card_id,report_date,strategy,family,direction,entry_mode,entry,stop,tp1,tp2,tp3,card_R_points,policy,source,fill_status,entry_session,entry_rule,fill_reason,fill_ts,fill_px,R_points,risk_vs_card,unit,exit_px,exit_ts,exit_reason,R,R_card
2026-07-13_Trade_2,2026-07-13,Trade 2 - Pivot (regime-aware); RANGE regime -> fade toward pivot,Trade 2,LONG,LIMIT,4085.0,4059.0,4110.0,4137.0,4156.0,26.0,band0845,baseline,FILLED,2026-07-14,RECOVERY to entry-0.5R (4072.00),,2026-07-14 15:30:00,4072.0,13.0,0.5,Unit 3,4059.0,2026-07-14 15:30:00,stopped out,-1.0,-1.0
2026-07-13_Trade_3B,2026-07-13,Trade 3B - Mean-Reversion (RANGE + KER below trend threshold + flat VOLator slope),Trade 3B,SHORT,LIMIT,4146.0,4174.0,4118.0,4090.0,4068.0,28.0,band0845,baseline,NO FILL,2026-07-14,,08:45 4032.2 was -4.07R worse than entry; never returned to entry by cut-off,,,,,All,,,,0.0,0.0
2026-07-14_Trade_1,2026-07-14,"Trade 1 - Daily Directional (SHORT - bearish continuation, below-pivot)",Trade 1,SHORT,MARKET,4059.39,4102.0,4016.78,3974.17,,42.61,band0845,baseline,FILLED,2026-07-15,WAITED for return to entry,,2026-07-15 15:30:00,4059.39,42.61,1.0,Unit 1,4016.78,2026-07-16 15:15:00,TP1 reached,1.0,1.0
2026-07-14_Trade_1,2026-07-14,"Trade 1 - Daily Directional (SHORT - bearish continuation, below-pivot)",Trade 1,SHORT,MARKET,4059.39,4102.0,4016.78,3974.17,,42.61,band0845,baseline,FILLED,2026-07-15,WAITED for return to entry,,2026-07-15 15:30:00,4059.39,42.61,1.0,Unit 2,3974.17,2026-07-16 16:00:00,TP2 reached,2.0,2.0
2026-07-14_Trade_1,2026-07-14,"Trade 1 - Daily Directional (SHORT - bearish continuation, below-pivot)",Trade 1,SHORT,MARKET,4059.39,4102.0,4016.78,3974.17,,42.61,band0845,baseline,FILLED,2026-07-15,WAITED for return to entry,,2026-07-15 15:30:00,4059.39,42.61,1.0,Unit 3,4060.37,2026-07-15 23:45:00,card runner time-stop at entry-session close,-0.023,-0.023
2026-07-14_Trade_2,2026-07-14,"Trade 2 - Pivot (regime-aware, RANGE-edge fade)",Trade 2,SHORT,LIMIT,,4132.0,4085.0,4068.0,4052.0,,band0845,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-14_Trade_3A,2026-07-14,Trade 3A - Momentum-Pullback (fork target - SHORT),Trade 3A,SHORT,STOP,4048.0,4092.0,4004.0,3960.0,3934.0,44.0,band0845,baseline,FILLED,2026-07-15,WAITED for return to entry,,2026-07-15 15:30:00,4048.0,44.0,1.0,Unit 1,4004.0,2026-07-16 15:30:00,TP1 reached,1.0,1.0
2026-07-14_Trade_3A,2026-07-14,Trade 3A - Momentum-Pullback (fork target - SHORT),Trade 3A,SHORT,STOP,4048.0,4092.0,4004.0,3960.0,3934.0,44.0,band0845,baseline,FILLED,2026-07-15,WAITED for return to entry,,2026-07-15 15:30:00,4048.0,44.0,1.0,Unit 2,3960.0,2026-07-17 16:00:00,TP2 reached,2.0,2.0
2026-07-14_Trade_3A,2026-07-14,Trade 3A - Momentum-Pullback (fork target - SHORT),Trade 3A,SHORT,STOP,4048.0,4092.0,4004.0,3960.0,3934.0,44.0,band0845,baseline,FILLED,2026-07-15,WAITED for return to entry,,2026-07-15 15:30:00,4048.0,44.0,1.0,Unit 3,4048.0,2026-07-21 06:15:00,BE trail hit (BE_ON_TP1),-0.0,-0.0
2026-07-15_Trade_1,2026-07-15,Trade 1 — Daily Directional,Trade 1,n/a,MARKET,,,,,,,band0845,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-15_Trade_2,2026-07-15,"Trade 2 — Pivot, TRANSITION regime (breakout side only)",Trade 2,LONG,CONDITIONAL,4120.3,4008.5,4232.1,4343.9,4294.9,111.8,band0845,baseline,FILLED,2026-07-23,WAITED for return to entry,confirmed close 4129.9 on 2026-07-22; ,2026-07-23 09:30:00,4120.3,111.8,1.0,Unit 1,4008.5,2026-07-29 16:45:00,stopped out,-1.0,-1.0
2026-07-15_Trade_2,2026-07-15,"Trade 2 — Pivot, TRANSITION regime (breakout side only)",Trade 2,LONG,CONDITIONAL,4120.3,4008.5,4232.1,4343.9,4294.9,111.8,band0845,baseline,FILLED,2026-07-23,WAITED for return to entry,confirmed close 4129.9 on 2026-07-22; ,2026-07-23 09:30:00,4120.3,111.8,1.0,Unit 2,4008.5,2026-07-29 16:45:00,stopped out,-1.0,-1.0
2026-07-15_Trade_2,2026-07-15,"Trade 2 — Pivot, TRANSITION regime (breakout side only)",Trade 2,LONG,CONDITIONAL,4120.3,4008.5,4232.1,4343.9,4294.9,111.8,band0845,baseline,FILLED,2026-07-23,WAITED for return to entry,confirmed close 4129.9 on 2026-07-22; ,2026-07-23 09:30:00,4120.3,111.8,1.0,Unit 3,4008.5,2026-07-29 16:45:00,stopped out,-1.0,-1.0
2026-07-15_Trade_3C,2026-07-15,"Trade 3 — Momentum-Breakout (3C, TRANSITION variant)",Trade 3C,n/a,CONDITIONAL,,,,,,,band0845,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-16_Trade_1,2026-07-16,TRADE 1 - Daily Directional · SUPPRESSED,Trade 1,LONG,MARKET,,,,,,,band0845,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-16_Trade_2,2026-07-16,TRADE 2 - Regime-Aware Pivot · ACTIVE (Leg B — LONG from support),Trade 2,LONG,LIMIT,4007.5,3966.13,4048.87,4090.24,4131.61,41.37,band0845,baseline,FILLED,2026-07-17,IN BAND (+0.50R) market at 08:45,,2026-07-17 08:45:00,3986.72,20.59,0.498,Unit 1,3966.13,2026-07-17 15:30:00,stopped out,-1.0,-1.0
2026-07-16_Trade_2,2026-07-16,TRADE 2 - Regime-Aware Pivot · ACTIVE (Leg B — LONG from support),Trade 2,LONG,LIMIT,4007.5,3966.13,4048.87,4090.24,4131.61,41.37,band0845,baseline,FILLED,2026-07-17,IN BAND (+0.50R) market at 08:45,,2026-07-17 08:45:00,3986.72,20.59,0.498,Unit 2,3966.13,2026-07-17 15:30:00,stopped out,-1.0,-1.0
2026-07-16_Trade_2,2026-07-16,TRADE 2 - Regime-Aware Pivot · ACTIVE (Leg B — LONG from support),Trade 2,LONG,LIMIT,4007.5,3966.13,4048.87,4090.24,4131.61,41.37,band0845,baseline,FILLED,2026-07-17,IN BAND (+0.50R) market at 08:45,,2026-07-17 08:45:00,3986.72,20.59,0.498,Unit 3,3966.13,2026-07-17 15:30:00,stopped out,-1.0,-1.0
2026-07-16_Trade_3C,2026-07-16,TRADE 3 - Regime-Driven Complex · FORK: 3C (Breakout) — downside leg,Trade 3C,SHORT,CONDITIONAL,3966.13,4044.63,3887.63,3809.13,3730.63,78.5,band0845,baseline,NO TRIGGER,,,confirming close beyond 3966.13 never printed,,,,,All,,,,0.0,0.0
2026-07-17_Trade_1,2026-07-17,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,3990.0,4025.41,3954.59,3919.19,,35.41,band0845,baseline,FILLED,2026-07-20,IN BAND (+0.56R) market at 08:45,,2026-07-20 08:45:00,4009.96,15.45,0.436,Unit 1,4025.41,2026-07-20 11:00:00,stopped out,-1.0,-1.0
2026-07-17_Trade_1,2026-07-17,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,3990.0,4025.41,3954.59,3919.19,,35.41,band0845,baseline,FILLED,2026-07-20,IN BAND (+0.56R) market at 08:45,,2026-07-20 08:45:00,4009.96,15.45,0.436,Unit 2,4025.41,2026-07-20 11:00:00,stopped out,-1.0,-1.0
2026-07-17_Trade_1,2026-07-17,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,3990.0,4025.41,3954.59,3919.19,,35.41,band0845,baseline,FILLED,2026-07-20,IN BAND (+0.56R) market at 08:45,,2026-07-20 08:45:00,4009.96,15.45,0.436,Unit 3,4025.41,2026-07-20 11:00:00,stopped out,-1.0,-1.0
2026-07-17_Trade_2,2026-07-17,"Trade 2 — Pivot (regime-aware). TREND_DOWN regime: the fade-to-pivot variant is disabled and the trend-continuation variant is active — the pivot is treated as resistance to sell into, not as a magnet to fade toward.",Trade 2,SHORT,LIMIT,4009.78,4061.24,3958.32,3906.86,3862.75,51.46,band0845,baseline,FILLED,2026-07-20,IN BAND (+0.00R) market at 08:45,,2026-07-20 08:45:00,4009.96,51.28,0.997,Unit 1,4061.24,2026-07-21 08:30:00,stopped out,-1.0,-1.0
2026-07-17_Trade_2,2026-07-17,"Trade 2 — Pivot (regime-aware). TREND_DOWN regime: the fade-to-pivot variant is disabled and the trend-continuation variant is active — the pivot is treated as resistance to sell into, not as a magnet to fade toward.",Trade 2,SHORT,LIMIT,4009.78,4061.24,3958.32,3906.86,3862.75,51.46,band0845,baseline,FILLED,2026-07-20,IN BAND (+0.00R) market at 08:45,,2026-07-20 08:45:00,4009.96,51.28,0.997,Unit 2,4061.24,2026-07-21 08:30:00,stopped out,-1.0,-1.0
2026-07-17_Trade_2,2026-07-17,"Trade 2 — Pivot (regime-aware). TREND_DOWN regime: the fade-to-pivot variant is disabled and the trend-continuation variant is active — the pivot is treated as resistance to sell into, not as a magnet to fade toward.",Trade 2,SHORT,LIMIT,4009.78,4061.24,3958.32,3906.86,3862.75,51.46,band0845,baseline,FILLED,2026-07-20,IN BAND (+0.00R) market at 08:45,,2026-07-20 08:45:00,4009.96,51.28,0.997,Unit 3,4061.24,2026-07-21 08:30:00,stopped out,-1.0,-1.0
2026-07-17_Trade_3A,2026-07-17,Trade 3A — Momentum-Pullback. Regime fork: TREND_DOWN selects variant 3A. Qualifying swing found at the default 4-session lookback — no adaptive extension needed.,Trade 3A,SHORT,LIMIT,4026.0,4073.78,3973.96,3889.76,3837.72,47.78,band0845,baseline,FILLED,2026-07-20,WAITED for return to entry,,2026-07-20 11:15:00,4026.0,47.78,1.0,Unit 1,4073.78,2026-07-21 09:15:00,stopped out,-1.0,-1.0
2026-07-17_Trade_3A,2026-07-17,Trade 3A — Momentum-Pullback. Regime fork: TREND_DOWN selects variant 3A. Qualifying swing found at the default 4-session lookback — no adaptive extension needed.,Trade 3A,SHORT,LIMIT,4026.0,4073.78,3973.96,3889.76,3837.72,47.78,band0845,baseline,FILLED,2026-07-20,WAITED for return to entry,,2026-07-20 11:15:00,4026.0,47.78,1.0,Unit 2,4073.78,2026-07-21 09:15:00,stopped out,-1.0,-1.0
2026-07-17_Trade_3A,2026-07-17,Trade 3A — Momentum-Pullback. Regime fork: TREND_DOWN selects variant 3A. Qualifying swing found at the default 4-session lookback — no adaptive extension needed.,Trade 3A,SHORT,LIMIT,4026.0,4073.78,3973.96,3889.76,3837.72,47.78,band0845,baseline,FILLED,2026-07-20,WAITED for return to entry,,2026-07-20 11:15:00,4026.0,47.78,1.0,Unit 3,4073.78,2026-07-21 09:15:00,stopped out,-1.0,-1.0
2026-07-20_Trade_1,2026-07-20,"Trade 1 — Daily Directional (SHORT — regime bias bearish, conviction −0.51)",Trade 1,SHORT,MARKET,4017.32,4035.3,3999.34,3981.36,,17.98,band0845,baseline,NO FILL,2026-07-21,,08:45 4066.4 was +2.73R beyond entry; no recovery to 4026.3 by cut-off,,,,,All,,,,0.0,0.0
2026-07-20_Trade_2,2026-07-20,Trade 2 — Pivot (regime-aware),Trade 2,n/a,,,,,,,,band0845,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-20_Trade_3C,2026-07-20,Trade 3C — Momentum-Breakout. TRANSITION regime; trades the confirmed break of the 25-session range.,Trade 3C,SHORT,CONDITIONAL,,4162.8,3574.0,3390.0,,,band0845,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-21_Trade_1,2026-07-21,"Trade 1 — Daily Directional (SHORT — bearish regime, conviction −0.71)",Trade 1,SHORT,MARKET,4008.0,4050.1,3965.9,3923.8,,42.1,band0845,baseline,NO FILL,2026-07-22,,08:45 4132.5 was +2.96R beyond entry; no recovery to 4029.1 by cut-off,,,,,All,,,,0.0,0.0
2026-07-21_Trade_2,2026-07-21,"Trade 2 — Pivot (regime-aware, TREND branch: sell rallies to resistance)",Trade 2,SHORT,LIMIT,4029.2,4050.1,4008.3,3987.4,3969.0,20.9,band0845,baseline,NO FILL,2026-07-22,,08:45 4132.5 was +4.94R beyond entry; no recovery to 4039.6 by cut-off,,,,,All,,,,0.0,0.0
2026-07-21_Trade_3A,2026-07-21,Trade 3A — Momentum-Pullback (regime = TREND_DOWN → 3A active),Trade 3A,SHORT,LIMIT,4020.0,4049.0,3991.0,3962.0,3944.0,29.0,band0845,baseline,NO FILL,2026-07-22,,08:45 4132.5 was +3.88R beyond entry; no recovery to 4034.5 by cut-off,,,,,All,,,,0.0,0.0
2026-07-22_Trade_1,2026-07-22,Trade 1 — Daily Directional,Trade 1,n/a,,,,,,,,band0845,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-22_Trade_2,2026-07-22,Trade 2 — Pivot (RANGE mean-reversion),Trade 2,SHORT,LIMIT,4070.88,4131.47,4010.29,3949.7,4013.83,60.59,band0845,baseline,FILLED,2026-07-23,RECOVERY to entry-0.5R (4101.18),,2026-07-23 10:30:00,4101.18,30.3,0.5,Unit 1,4010.29,2026-07-29 15:30:00,TP1 reached,3.0,1.0
2026-07-22_Trade_2,2026-07-22,Trade 2 — Pivot (RANGE mean-reversion),Trade 2,SHORT,LIMIT,4070.88,4131.47,4010.29,3949.7,4013.83,60.59,band0845,baseline,FILLED,2026-07-23,RECOVERY to entry-0.5R (4101.18),,2026-07-23 10:30:00,4101.18,30.3,0.5,Unit 2,4101.18,2026-07-29 21:45:00,BE trail hit (BE_ON_TP1),-0.0,-0.5
2026-07-22_Trade_2,2026-07-22,Trade 2 — Pivot (RANGE mean-reversion),Trade 2,SHORT,LIMIT,4070.88,4131.47,4010.29,3949.7,4013.83,60.59,band0845,baseline,FILLED,2026-07-23,RECOVERY to entry-0.5R (4101.18),,2026-07-23 10:30:00,4101.18,30.3,0.5,Unit 3,4013.83,2026-07-28 17:15:00,runner target reached,2.883,0.942
2026-07-22_Trade_3B,2026-07-22,"Trade 3 — Mean-Reversion (3B, RANGE)",Trade 3B,LONG,LIMIT,4038.09,3988.09,4163.54,4338.99,,50.0,band0845,baseline,NO FILL,2026-07-23,,08:45 4127.7 was -1.79R worse than entry; never returned to entry by cut-off,,,,,All,,,,0.0,0.0
2026-07-23_Trade_1,2026-07-23,Trade 1 — Daily Directional,Trade 1,LONG,MARKET,4151.55,4066.52,4236.58,4321.61,,85.03,band0845,baseline,NO FILL,2026-07-24,,08:45 4024.8 was +1.49R beyond entry; no recovery to 4109.0 by cut-off,,,,,All,,,,0.0,0.0
2026-07-23_Trade_2,2026-07-23,"Trade 2 — Pivot, TRANSITION regime branch",Trade 2,LONG,LIMIT,4117.75,4066.52,4168.98,4220.2,4185.9,51.23,band0845,baseline,NO FILL,2026-07-24,,08:45 4024.8 was +1.81R beyond entry; no recovery to 4092.1 by cut-off,,,,,All,,,,0.0,0.0
2026-07-23_Trade_3A,2026-07-23,Trade 3A — Momentum-Pullback,Trade 3A,LONG,LIMIT,4080.88,4020.0,4141.76,4152.1,4202.81,60.88,band0845,baseline,FILLED,2026-07-24,RECOVERY to entry-0.5R (4050.44),,2026-07-24 10:15:00,4050.44,30.44,0.5,Unit 1,4020.0,2026-07-28 12:45:00,stopped out,-1.0,-1.0
2026-07-23_Trade_3A,2026-07-23,Trade 3A — Momentum-Pullback,Trade 3A,LONG,LIMIT,4080.88,4020.0,4141.76,4152.1,4202.81,60.88,band0845,baseline,FILLED,2026-07-24,RECOVERY to entry-0.5R (4050.44),,2026-07-24 10:15:00,4050.44,30.44,0.5,Unit 2,4020.0,2026-07-28 12:45:00,stopped out,-1.0,-1.0
2026-07-23_Trade_3A,2026-07-23,Trade 3A — Momentum-Pullback,Trade 3A,LONG,LIMIT,4080.88,4020.0,4141.76,4152.1,4202.81,60.88,band0845,baseline,FILLED,2026-07-24,RECOVERY to entry-0.5R (4050.44),,2026-07-24 10:15:00,4050.44,30.44,0.5,Unit 3,4020.0,2026-07-28 12:45:00,stopped out,-1.0,-1.0
2026-07-24_Trade_1,2026-07-24,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,4056.85,4139.61,3974.09,3891.32,,82.76,band0845,baseline,FILLED,2026-07-27,IN BAND (+0.38R) market at 08:45,,2026-07-27 08:45:00,4088.29,51.32,0.62,Unit 1,4139.61,2026-08-05 07:00:00,stopped out,-1.0,-1.0
2026-07-24_Trade_1,2026-07-24,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,4056.85,4139.61,3974.09,3891.32,,82.76,band0845,baseline,FILLED,2026-07-27,IN BAND (+0.38R) market at 08:45,,2026-07-27 08:45:00,4088.29,51.32,0.62,Unit 2,4139.61,2026-08-05 07:00:00,stopped out,-1.0,-1.0
2026-07-24_Trade_1,2026-07-24,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,4056.85,4139.61,3974.09,3891.32,,82.76,band0845,baseline,FILLED,2026-07-27,IN BAND (+0.38R) market at 08:45,,2026-07-27 08:45:00,4088.29,51.32,0.62,Unit 3,4076.66,2026-07-27 23:45:00,card runner time-stop at entry-session close,0.227,-0.239
2026-07-24_Trade_2,2026-07-24,"Trade 2 — Pivot (regime-aware, trend branch: fade the counter-trend rally into resistance)",Trade 2,SHORT,LIMIT,4119.99,4159.24,4080.74,4041.49,4014.86,39.25,band0845,baseline,NO FILL,2026-07-27,,08:45 4088.3 was -0.81R worse than entry; never returned to entry by cut-off,,,,,All,,,,0.0,0.0
2026-07-24_Trade_3A,2026-07-24,Trade 3 — Momentum-Pullback (3A). Variant selected by the trending-bearish regime with efficiency-ratio confirmation,Trade 3A,SHORT,LIMIT,4100.5,4184.62,4036.0,3971.5,3956.28,84.12,band0845,baseline,FILLED,2026-07-27,WAITED for return to entry,,2026-07-27 10:00:00,4100.5,84.12,1.0,Unit 1,4036.0,2026-07-28 08:30:00,TP1 reached,0.767,0.767
2026-07-24_Trade_3A,2026-07-24,Trade 3 — Momentum-Pullback (3A). Variant selected by the trending-bearish regime with efficiency-ratio confirmation,Trade 3A,SHORT,LIMIT,4100.5,4184.62,4036.0,3971.5,3956.28,84.12,band0845,baseline,FILLED,2026-07-27,WAITED for return to entry,,2026-07-27 10:00:00,4100.5,84.12,1.0,Unit 2,4100.5,2026-07-29 21:45:00,BE trail hit (BE_ON_TP1),-0.0,-0.0
2026-07-24_Trade_3A,2026-07-24,Trade 3 — Momentum-Pullback (3A). Variant selected by the trending-bearish regime with efficiency-ratio confirmation,Trade 3A,SHORT,LIMIT,4100.5,4184.62,4036.0,3971.5,3956.28,84.12,band0845,baseline,FILLED,2026-07-27,WAITED for return to entry,,2026-07-27 10:00:00,4100.5,84.12,1.0,Unit 3,4100.5,2026-07-29 21:45:00,BE trail hit (BE_ON_TP1),-0.0,-0.0
2026-07-27_Trade_1,2026-07-27,Trade 1 - Daily Directional,Trade 1,SHORT,,,,,,,,band0845,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-27_Trade_2,2026-07-27,Trade 2 - Pivot fade at validated range extreme (Ranging regime).,Trade 2,SHORT,LIMIT,4088.0,4124.0,4052.0,4023.0,3961.0,36.0,band0845,baseline,NO FILL,2026-07-28,,08:45 4041.7 was -1.29R worse than entry; never returned to entry by cut-off,,,,,All,,,,0.0,0.0
2026-07-27_Trade_3A,2026-07-27,Trade 3A - Momentum-Pullback. RANGE dual-gate fails (VOLator slope +0.01 not ≤ 0) → fork falls through to 3A.,Trade 3A,SHORT,STOP,4020.0,4058.0,3982.0,3961.0,3903.0,38.0,band0845,baseline,FILLED,2026-07-28,IN BAND (+0.57R) market at 08:45,,2026-07-28 08:45:00,4041.69,16.31,0.429,Unit 1,4058.0,2026-07-29 21:00:00,stopped out,-1.0,-1.0
2026-07-27_Trade_3A,2026-07-27,Trade 3A - Momentum-Pullback. RANGE dual-gate fails (VOLator slope +0.01 not ≤ 0) → fork falls through to 3A.,Trade 3A,SHORT,STOP,4020.0,4058.0,3982.0,3961.0,3903.0,38.0,band0845,baseline,FILLED,2026-07-28,IN BAND (+0.57R) market at 08:45,,2026-07-28 08:45:00,4041.69,16.31,0.429,Unit 2,4058.0,2026-07-29 21:00:00,stopped out,-1.0,-1.0
2026-07-27_Trade_3A,2026-07-27,Trade 3A - Momentum-Pullback. RANGE dual-gate fails (VOLator slope +0.01 not ≤ 0) → fork falls through to 3A.,Trade 3A,SHORT,STOP,4020.0,4058.0,3982.0,3961.0,3903.0,38.0,band0845,baseline,FILLED,2026-07-28,IN BAND (+0.57R) market at 08:45,,2026-07-28 08:45:00,4041.69,16.31,0.429,Unit 3,4058.0,2026-07-29 21:00:00,stopped out,-1.0,-1.0
2026-07-28_Trade_1,2026-07-28,Trade 1 - Daily Directional (LONG),Trade 1,LONG,MARKET,4077.0,4035.2,4118.8,4160.6,,41.8,band0845,baseline,FILLED,2026-07-29,RECOVERY to entry-0.5R (4056.10),,2026-07-29 21:00:00,4056.1,20.9,0.5,Unit 1,4035.2,2026-07-30 08:30:00,stopped out,-1.0,-1.0
2026-07-28_Trade_1,2026-07-28,Trade 1 - Daily Directional (LONG),Trade 1,LONG,MARKET,4077.0,4035.2,4118.8,4160.6,,41.8,band0845,baseline,FILLED,2026-07-29,RECOVERY to entry-0.5R (4056.10),,2026-07-29 21:00:00,4056.1,20.9,0.5,Unit 2,4035.2,2026-07-30 08:30:00,stopped out,-1.0,-1.0
2026-07-28_Trade_1,2026-07-28,Trade 1 - Daily Directional (LONG),Trade 1,LONG,MARKET,4077.0,4035.2,4118.8,4160.6,,41.8,band0845,baseline,FILLED,2026-07-29,RECOVERY to entry-0.5R (4056.10),,2026-07-29 21:00:00,4056.1,20.9,0.5,Unit 3,4066.26,2026-07-29 23:45:00,card runner time-stop at entry-session close,0.486,-0.257
2026-07-28_Trade_2,2026-07-28,"Trade 2 - TRANSITION: breakout-side only (upside), aligned with the 3C long thesis",Trade 2,LONG,STOP,4055.47,4028.35,4083.23,4098.26,4113.28,27.12,band0845,baseline,FILLED,2026-07-29,IN BAND (+0.60R) market at 08:45,,2026-07-29 08:45:00,4039.11,10.76,0.397,Unit 1,4028.35,2026-07-29 13:30:00,stopped out,-1.0,-1.0
2026-07-28_Trade_2,2026-07-28,"Trade 2 - TRANSITION: breakout-side only (upside), aligned with the 3C long thesis",Trade 2,LONG,STOP,4055.47,4028.35,4083.23,4098.26,4113.28,27.12,band0845,baseline,FILLED,2026-07-29,IN BAND (+0.60R) market at 08:45,,2026-07-29 08:45:00,4039.11,10.76,0.397,Unit 2,4028.35,2026-07-29 13:30:00,stopped out,-1.0,-1.0
2026-07-28_Trade_2,2026-07-28,"Trade 2 - TRANSITION: breakout-side only (upside), aligned with the 3C long thesis",Trade 2,LONG,STOP,4055.47,4028.35,4083.23,4098.26,4113.28,27.12,band0845,baseline,FILLED,2026-07-29,IN BAND (+0.60R) market at 08:45,,2026-07-29 08:45:00,4039.11,10.76,0.397,Unit 3,4028.35,2026-07-29 13:30:00,stopped out,-1.0,-1.0
2026-07-28_Trade_3C,2026-07-28,Trade 3C - post-consolidation upside breakout of the 25-session range,Trade 3C,LONG,CONDITIONAL,4183.84,3795.15,4783.74,5092.67,,388.69,band0845,baseline,NO FILL,2026-08-06,,confirmed close 4246.9 on 2026-08-05; 08:45 4263.6 was -0.21R worse than entry; never returned to entry by cut-off,,,,,All,,,,0.0,0.0
2026-07-29_Trade_1,2026-07-29,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,MARKET,4030.0,4097.0,3963.0,3896.0,,67.0,band0845,baseline,FILLED,2026-07-30,IN BAND (+0.05R) market at 08:45,,2026-07-30 08:45:00,4033.29,63.71,0.951,Unit 1,4097.0,2026-07-30 16:30:00,stopped out,-1.0,-1.0
2026-07-29_Trade_1,2026-07-29,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,MARKET,4030.0,4097.0,3963.0,3896.0,,67.0,band0845,baseline,FILLED,2026-07-30,IN BAND (+0.05R) market at 08:45,,2026-07-30 08:45:00,4033.29,63.71,0.951,Unit 2,4097.0,2026-07-30 16:30:00,stopped out,-1.0,-1.0
2026-07-29_Trade_1,2026-07-29,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,MARKET,4030.0,4097.0,3963.0,3896.0,,67.0,band0845,baseline,FILLED,2026-07-30,IN BAND (+0.05R) market at 08:45,,2026-07-30 08:45:00,4033.29,63.71,0.951,Unit 3,4097.0,2026-07-30 16:30:00,stopped out,-1.0,-1.0
2026-07-29_Trade_2,2026-07-29,"Trade 2 - Pivot, regime-aware (TRANSITION → breakout side only)",Trade 2,SHORT,STOP,3964.0,4036.0,3912.0,3858.0,3841.0,72.0,band0845,baseline,NO FILL,2026-07-30,,08:45 4033.3 was +0.96R beyond entry; no recovery to 4000.0 by cut-off,,,,,All,,,,0.0,0.0
2026-07-29_Trade_3C,2026-07-29,Trade 3C - Momentum-Breakout (TRANSITION),Trade 3C,SHORT,CONDITIONAL,3926.0,4099.0,3686.0,3556.0,,,band0845,baseline,NO TRIGGER,,,confirming close beyond 3926.0 never printed,,,,,All,,,,0.0,0.0
2026-07-30_Trade_1,2026-07-30,Trade 1 — Daily Directional (SHORT),Trade 1,SHORT,MARKET,4035.0,4077.45,3992.55,3950.1,3837.63,42.45,band0845,baseline,FILLED,2026-07-31,RECOVERY to entry-0.5R (4056.22),,2026-07-31 11:30:00,4056.22,21.22,0.5,Unit 1,4077.45,2026-08-03 01:00:00,stopped out,-1.0,-1.0
2026-07-30_Trade_1,2026-07-30,Trade 1 — Daily Directional (SHORT),Trade 1,SHORT,MARKET,4035.0,4077.45,3992.55,3950.1,3837.63,42.45,band0845,baseline,FILLED,2026-07-31,RECOVERY to entry-0.5R (4056.22),,2026-07-31 11:30:00,4056.22,21.22,0.5,Unit 2,4077.45,2026-08-03 01:00:00,stopped out,-1.0,-1.0
2026-07-30_Trade_1,2026-07-30,Trade 1 — Daily Directional (SHORT),Trade 1,SHORT,MARKET,4035.0,4077.45,3992.55,3950.1,3837.63,42.45,band0845,baseline,FILLED,2026-07-31,RECOVERY to entry-0.5R (4056.22),,2026-07-31 11:30:00,4056.22,21.22,0.5,Unit 3,4046.35,2026-07-31 23:45:00,card runner time-stop at entry-session close,0.465,-0.267
2026-07-30_Trade_2,2026-07-30,"Trade 2 — Pivot, TRANSITION (breakout-side only)",Trade 2,SHORT,STOP,3943.55,3995.8,3891.3,3839.06,4054.17,52.25,band0845,baseline,NO FILL,2026-07-31,,08:45 4076.5 was +2.54R beyond entry; no recovery to 3969.7 by cut-off,,,,,All,,,,0.0,0.0
2026-07-30_Trade_3C,2026-07-30,"Trade 3C — Momentum-Breakout (TRANSITION, downside)",Trade 3C,SHORT,CONDITIONAL,,4174.8,3602.0,3423.0,,231.25,band0845,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-31_Trade_1,2026-07-31,"Trade 1 — Daily Directional (long bias, override-produced)",Trade 1,LONG,MARKET,4066.0,3995.0,4137.0,4208.0,,71.0,band0845,baseline,FILLED,2026-08-03,IN BAND (+0.04R) market at 08:45,,2026-08-03 08:45:00,4063.41,68.41,0.964,Unit 1,4137.0,2026-08-05 07:00:00,TP1 reached,1.076,1.0
