DateTime_Broker,DateTime_UTC,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026-04-15 22:45:00,2026-04-15 20:45:00,4797.04,4801.57,4794.51,4795.79,2835,12,0
2026-04-15 23:00:00,2026-04-15 21:00:00,4795.83,4796.62,4792.67,4793.83,1634,23,0
2026-04-15 23:15:00,2026-04-15 21:15:00,4793.77,4795.95,4793.27,4793.89,1068,23,0
2026-04-15 23:30:00,2026-04-15 21:30:00,4793.88,4793.88,4790.10,4790.71,1047,23,0
2026-04-15 23:45:00,2026-04-15 21:45:00,4790.70,4793.06,4787.79,4790.72,1399,23,0
2026-04-16 01:00:00,2026-04-15 23:00:00,4796.50,4799.38,4790.94,4792.13,2056,23,0
2026-04-16 01:15:00,2026-04-15 23:15:00,4792.13,4802.12,4791.77,4801.19,1594,23,0
2026-04-16 01:30:00,2026-04-15 23:30:00,4801.28,4803.45,4799.00,4801.37,1323,23,0
2026-04-16 01:45:00,2026-04-15 23:45:00,4801.37,4811.99,4801.37,4807.58,1513,23,0
2026-04-16 02:00:00,2026-04-16 00:00:00,4807.63,4813.20,4807.57,4812.67,1386,22,0
2026-04-16 02:15:00,2026-04-16 00:15:00,4812.67,4815.86,4812.33,4815.00,1323,22,0
2026-04-16 02:30:00,2026-04-16 00:30:00,4814.98,4824.31,4814.45,4823.23,1673,21,0
2026-04-16 02:45:00,2026-04-16 00:45:00,4823.15,4826.71,4821.88,4823.40,1750,21,0
2026-04-16 03:00:00,2026-04-16 01:00:00,4823.40,4831.08,4823.40,4829.72,1877,15,0
2026-04-16 03:15:00,2026-04-16 01:15:00,4829.72,4830.95,4822.44,4824.81,1857,13,0
2026-04-16 03:30:00,2026-04-16 01:30:00,4824.96,4837.69,4820.75,4832.54,1940,22,0
2026-04-16 03:45:00,2026-04-16 01:45:00,4832.60,4837.35,4830.77,4833.14,1882,20,0
2026-04-16 04:00:00,2026-04-16 02:00:00,4833.14,4836.29,4828.54,4829.82,2823,20,0
2026-04-16 04:15:00,2026-04-16 02:15:00,4829.74,4830.43,4822.66,4823.60,2324,23,0
2026-04-16 04:30:00,2026-04-16 02:30:00,4823.61,4825.52,4811.20,4815.80,2780,21,0
2026-04-16 04:45:00,2026-04-16 02:45:00,4815.80,4822.13,4815.37,4817.98,2388,19,0
2026-04-16 05:00:00,2026-04-16 03:00:00,4817.98,4824.95,4817.36,4821.38,2333,19,0
2026-04-16 05:15:00,2026-04-16 03:15:00,4821.37,4823.41,4818.97,4819.07,1601,19,0
2026-04-16 05:30:00,2026-04-16 03:30:00,4819.42,4821.39,4812.46,4817.23,2528,14,0
2026-04-16 05:45:00,2026-04-16 03:45:00,4817.24,4820.99,4815.41,4819.73,2212,19,0
2026-04-16 06:00:00,2026-04-16 04:00:00,4819.48,4827.09,4819.13,4826.56,2096,19,0
2026-04-16 06:15:00,2026-04-16 04:15:00,4826.56,4826.73,4822.51,4823.79,1594,19,0
2026-04-16 06:30:00,2026-04-16 04:30:00,4823.84,4825.96,4818.82,4820.42,1693,19,0
2026-04-16 06:45:00,2026-04-16 04:45:00,4820.45,4826.59,4820.45,4824.10,1201,19,0
2026-04-16 07:00:00,2026-04-16 05:00:00,4824.10,4827.25,4822.83,4826.90,1248,19,0
2026-04-16 07:15:00,2026-04-16 05:15:00,4826.90,4830.01,4825.76,4826.46,1340,19,0
2026-04-16 07:30:00,2026-04-16 05:30:00,4826.45,4831.40,4825.04,4830.45,1257,10,0
2026-04-16 07:45:00,2026-04-16 05:45:00,4830.55,4833.41,4829.56,4833.02,1256,19,0
2026-04-16 08:00:00,2026-04-16 06:00:00,4833.01,4838.29,4832.81,4834.45,1943,23,0
2026-04-16 08:15:00,2026-04-16 06:15:00,4834.18,4836.26,4831.47,4833.20,1902,14,0
2026-04-16 08:30:00,2026-04-16 06:30:00,4833.27,4833.84,4824.55,4825.26,2680,12,0
2026-04-16 08:45:00,2026-04-16 06:45:00,4825.17,4829.35,4821.00,4821.21,2352,16,0
2026-04-16 09:00:00,2026-04-16 07:00:00,4821.21,4827.83,4821.21,4822.90,2551,12,0
2026-04-16 09:15:00,2026-04-16 07:15:00,4822.88,4825.37,4814.71,4816.24,2771,12,0
2026-04-16 09:30:00,2026-04-16 07:30:00,4816.18,4824.78,4815.04,4824.18,2894,12,0
2026-04-16 09:45:00,2026-04-16 07:45:00,4824.17,4830.54,4822.56,4825.99,2985,12,0
2026-04-16 10:00:00,2026-04-16 08:00:00,4826.02,4830.99,4823.19,4824.98,2773,12,0
2026-04-16 10:15:00,2026-04-16 08:15:00,4825.04,4829.60,4817.15,4828.17,2574,12,0
2026-04-16 10:30:00,2026-04-16 08:30:00,4828.14,4830.21,4824.55,4827.58,2012,12,0
2026-04-16 10:45:00,2026-04-16 08:45:00,4827.57,4828.16,4819.33,4820.98,2124,17,0
2026-04-16 11:00:00,2026-04-16 09:00:00,4820.94,4821.93,4807.30,4811.87,2855,15,0
2026-04-16 11:15:00,2026-04-16 09:15:00,4811.76,4814.89,4809.49,4811.44,2446,12,0
2026-04-16 11:30:00,2026-04-16 09:30:00,4811.28,4813.55,4806.59,4812.14,2421,13,0
2026-04-16 11:45:00,2026-04-16 09:45:00,4812.15,4814.70,4808.53,4813.76,2011,13,0
2026-04-16 12:00:00,2026-04-16 10:00:00,4813.68,4817.98,4811.82,4816.20,1983,12,0
2026-04-16 12:15:00,2026-04-16 10:15:00,4816.24,4817.01,4811.30,4813.14,1902,14,0
2026-04-16 12:30:00,2026-04-16 10:30:00,4813.14,4814.97,4806.89,4814.72,2264,15,0
2026-04-16 12:45:00,2026-04-16 10:45:00,4814.72,4815.38,4810.06,4812.86,2037,13,0
2026-04-16 13:00:00,2026-04-16 11:00:00,4812.86,4815.45,4806.85,4807.03,2080,13,0
2026-04-16 13:15:00,2026-04-16 11:15:00,4807.03,4810.22,4805.15,4807.00,2170,12,0
2026-04-16 13:30:00,2026-04-16 11:30:00,4807.00,4812.13,4805.12,4808.30,1976,13,0
2026-04-16 13:45:00,2026-04-16 11:45:00,4808.30,4817.22,4806.65,4817.19,2178,12,0
2026-04-16 14:00:00,2026-04-16 12:00:00,4817.19,4820.72,4816.35,4817.53,2247,13,0
2026-04-16 14:15:00,2026-04-16 12:15:00,4817.56,4820.00,4815.50,4816.15,1832,13,0
2026-04-16 14:30:00,2026-04-16 12:30:00,4816.14,4819.89,4815.91,4817.86,1968,12,0
2026-04-16 14:45:00,2026-04-16 12:45:00,4817.97,4822.53,4816.17,4822.11,2136,13,0
2026-04-16 15:00:00,2026-04-16 13:00:00,4822.30,4823.15,4811.53,4817.39,2498,14,0
2026-04-16 15:15:00,2026-04-16 13:15:00,4816.92,4818.71,4813.89,4815.04,2214,13,0
2026-04-16 15:30:00,2026-04-16 13:30:00,4815.18,4820.77,4811.83,4817.20,2701,13,0
2026-04-16 15:45:00,2026-04-16 13:45:00,4817.14,4819.02,4813.80,4816.21,2193,12,0
2026-04-16 16:00:00,2026-04-16 14:00:00,4816.21,4823.07,4814.19,4817.47,3046,13,0
2026-04-16 16:15:00,2026-04-16 14:15:00,4817.61,4821.23,4815.08,4815.50,2741,13,0
2026-04-16 16:30:00,2026-04-16 14:30:00,4815.59,4823.86,4812.77,4816.35,3811,15,0
2026-04-16 16:45:00,2026-04-16 14:45:00,4816.34,4819.51,4784.49,4795.19,4052,10,0
2026-04-16 17:00:00,2026-04-16 15:00:00,4794.74,4805.38,4785.26,4800.76,3987,10,0
2026-04-16 17:15:00,2026-04-16 15:15:00,4801.11,4803.04,4790.84,4799.12,3712,13,0
2026-04-16 17:30:00,2026-04-16 15:30:00,4799.13,4800.76,4772.68,4787.65,3739,13,0
2026-04-16 17:45:00,2026-04-16 15:45:00,4787.41,4793.54,4785.68,4788.57,3700,14,0
2026-04-16 18:00:00,2026-04-16 16:00:00,4788.63,4812.94,4788.28,4806.60,3599,13,0
2026-04-16 18:15:00,2026-04-16 16:15:00,4806.61,4809.62,4801.75,4801.75,3074,14,0
2026-04-16 18:30:00,2026-04-16 16:30:00,4801.92,4811.01,4797.93,4802.82,3539,15,0
2026-04-16 18:45:00,2026-04-16 16:45:00,4802.80,4808.40,4800.84,4807.00,2992,13,0
2026-04-16 19:00:00,2026-04-16 17:00:00,4806.98,4810.01,4803.41,4804.92,2657,13,0
2026-04-16 19:15:00,2026-04-16 17:15:00,4804.93,4805.95,4796.68,4799.32,2757,12,0
2026-04-16 19:30:00,2026-04-16 17:30:00,4799.33,4799.94,4786.60,4790.22,3418,14,0
2026-04-16 19:45:00,2026-04-16 17:45:00,4790.20,4793.62,4785.23,4792.01,3054,13,0
2026-04-16 20:00:00,2026-04-16 18:00:00,4791.97,4795.44,4789.85,4791.49,3052,12,0
2026-04-16 20:15:00,2026-04-16 18:15:00,4791.54,4793.93,4784.66,4784.96,3175,12,0
2026-04-16 20:30:00,2026-04-16 18:30:00,4785.11,4789.46,4781.42,4786.99,2939,12,0
2026-04-16 20:45:00,2026-04-16 18:45:00,4786.96,4790.99,4782.59,4789.26,2933,12,0
2026-04-16 21:00:00,2026-04-16 19:00:00,4789.26,4794.24,4785.84,4790.13,3382,14,0
2026-04-16 21:15:00,2026-04-16 19:15:00,4790.13,4792.94,4786.75,4786.98,2933,17,0
2026-04-16 21:30:00,2026-04-16 19:30:00,4787.07,4791.33,4786.66,4790.47,2582,13,0
2026-04-16 21:45:00,2026-04-16 19:45:00,4790.31,4792.62,4788.20,4789.72,2376,12,0
2026-04-16 22:00:00,2026-04-16 20:00:00,4789.99,4795.17,4789.62,4790.13,2458,12,0
2026-04-16 22:15:00,2026-04-16 20:15:00,4790.14,4793.94,4790.14,4790.84,2224,12,0
2026-04-16 22:30:00,2026-04-16 20:30:00,4790.90,4797.92,4790.68,4797.64,2325,12,0
2026-04-16 22:45:00,2026-04-16 20:45:00,4797.64,4798.61,4792.45,4793.70,2508,12,0
2026-04-16 23:00:00,2026-04-16 21:00:00,4793.67,4793.84,4789.89,4790.43,1447,23,0
2026-04-16 23:15:00,2026-04-16 21:15:00,4790.43,4791.64,4788.42,4788.87,1020,23,0
2026-04-16 23:30:00,2026-04-16 21:30:00,4788.83,4790.36,4786.37,4788.61,965,23,0
2026-04-16 23:45:00,2026-04-16 21:45:00,4788.63,4790.69,4787.80,4790.69,979,23,0
2026-04-17 01:00:00,2026-04-16 23:00:00,4794.03,4797.91,4791.58,4795.32,1680,26,0
2026-04-17 01:15:00,2026-04-16 23:15:00,4795.32,4796.19,4792.52,4793.94,1056,23,0
2026-04-17 01:30:00,2026-04-16 23:30:00,4793.94,4796.05,4790.97,4795.32,1294,23,0
2026-04-17 01:45:00,2026-04-16 23:45:00,4795.30,4796.82,4794.70,4795.37,1024,23,0
2026-04-17 02:00:00,2026-04-17 00:00:00,4795.28,4795.59,4792.22,4792.88,1102,19,0
2026-04-17 02:15:00,2026-04-17 00:15:00,4792.87,4797.86,4792.37,4794.41,1153,19,0
2026-04-17 02:30:00,2026-04-17 00:30:00,4794.40,4796.09,4792.33,4795.61,955,19,0
2026-04-17 02:45:00,2026-04-17 00:45:00,4795.66,4796.58,4791.73,4792.03,1273,19,0
2026-04-17 03:00:00,2026-04-17 01:00:00,4791.72,4791.76,4785.81,4790.21,2185,14,0
2026-04-17 03:15:00,2026-04-17 01:15:00,4790.19,4792.97,4787.57,4792.91,1675,19,0
2026-04-17 03:30:00,2026-04-17 01:30:00,4792.90,4798.59,4792.51,4798.59,1688,19,0
2026-04-17 03:45:00,2026-04-17 01:45:00,4798.69,4801.13,4793.89,4794.82,1486,19,0
2026-04-17 04:00:00,2026-04-17 02:00:00,4794.82,4795.54,4769.12,4779.03,3059,20,0
2026-04-17 04:15:00,2026-04-17 02:15:00,4778.76,4785.00,4767.76,4768.81,2956,13,0
2026-04-17 04:30:00,2026-04-17 02:30:00,4768.77,4777.90,4767.74,4777.59,3042,12,0
2026-04-17 04:45:00,2026-04-17 02:45:00,4777.79,4791.37,4775.36,4789.42,2560,20,0
2026-04-17 05:00:00,2026-04-17 03:00:00,4789.42,4794.36,4788.24,4791.24,2091,23,0
2026-04-17 05:15:00,2026-04-17 03:15:00,4791.28,4791.95,4788.26,4789.01,1385,22,0
2026-04-17 05:30:00,2026-04-17 03:30:00,4788.95,4794.59,4788.42,4791.45,2119,19,0
2026-04-17 05:45:00,2026-04-17 03:45:00,4791.45,4793.40,4784.40,4784.61,2001,19,0
2026-04-17 06:00:00,2026-04-17 04:00:00,4784.57,4797.53,4784.47,4796.01,2308,22,0
2026-04-17 06:15:00,2026-04-17 04:15:00,4796.01,4798.07,4792.60,4794.03,2032,19,0
2026-04-17 06:30:00,2026-04-17 04:30:00,4794.03,4795.08,4791.90,4794.26,1471,19,0
2026-04-17 06:45:00,2026-04-17 04:45:00,4794.26,4796.69,4792.80,4793.22,1197,20,0
2026-04-17 07:00:00,2026-04-17 05:00:00,4793.22,4796.21,4792.57,4795.42,1297,19,0
2026-04-17 07:15:00,2026-04-17 05:15:00,4795.42,4796.24,4793.65,4795.90,1270,14,0
2026-04-17 07:30:00,2026-04-17 05:30:00,4795.89,4801.17,4795.29,4801.01,1406,16,0
2026-04-17 07:45:00,2026-04-17 05:45:00,4801.01,4804.49,4798.47,4803.18,1537,12,0
2026-04-17 08:00:00,2026-04-17 06:00:00,4802.99,4806.25,4799.78,4804.91,1989,20,0
2026-04-17 08:15:00,2026-04-17 06:15:00,4804.96,4805.16,4801.43,4803.52,1493,19,0
2026-04-17 08:30:00,2026-04-17 06:30:00,4803.52,4805.30,4795.76,4796.33,2450,12,0
2026-04-17 08:45:00,2026-04-17 06:45:00,4796.36,4800.38,4793.75,4794.22,2488,19,0
2026-04-17 09:00:00,2026-04-17 07:00:00,4794.09,4795.34,4786.80,4787.69,2703,13,0
2026-04-17 09:15:00,2026-04-17 07:15:00,4787.65,4789.91,4783.15,4783.80,2485,13,0
2026-04-17 09:30:00,2026-04-17 07:30:00,4783.79,4787.15,4779.22,4785.45,2482,12,0
2026-04-17 09:45:00,2026-04-17 07:45:00,4785.47,4787.36,4783.88,4784.98,2163,12,0
2026-04-17 10:00:00,2026-04-17 08:00:00,4784.93,4791.08,4784.21,4787.32,2227,12,0
2026-04-17 10:15:00,2026-04-17 08:15:00,4787.32,4792.88,4784.51,4791.72,2058,13,0
2026-04-17 10:30:00,2026-04-17 08:30:00,4791.72,4794.86,4782.47,4785.92,2269,12,0
2026-04-17 10:45:00,2026-04-17 08:45:00,4785.95,4786.17,4778.76,4784.45,2212,12,0
2026-04-17 11:00:00,2026-04-17 09:00:00,4784.45,4791.04,4780.85,4783.57,2309,13,0
2026-04-17 11:15:00,2026-04-17 09:15:00,4783.57,4787.25,4782.72,4784.61,1885,12,0
2026-04-17 11:30:00,2026-04-17 09:30:00,4784.61,4796.83,4784.39,4796.83,2025,13,0
2026-04-17 11:45:00,2026-04-17 09:45:00,4796.83,4796.91,4791.04,4795.90,2080,12,0
2026-04-17 12:00:00,2026-04-17 10:00:00,4795.90,4800.97,4792.66,4793.14,2163,12,0
2026-04-17 12:15:00,2026-04-17 10:15:00,4793.13,4798.44,4792.07,4795.93,2021,12,0
2026-04-17 12:30:00,2026-04-17 10:30:00,4795.93,4799.12,4794.10,4794.67,1897,12,0
2026-04-17 12:45:00,2026-04-17 10:45:00,4794.79,4795.17,4789.93,4790.41,1922,12,0
2026-04-17 13:00:00,2026-04-17 11:00:00,4790.58,4792.02,4787.08,4791.42,2038,12,0
2026-04-17 13:15:00,2026-04-17 11:15:00,4791.42,4794.08,4788.74,4789.51,1750,12,0
2026-04-17 13:30:00,2026-04-17 11:30:00,4789.53,4789.81,4782.30,4784.98,1875,12,0
2026-04-17 13:45:00,2026-04-17 11:45:00,4785.02,4788.25,4782.33,4787.32,1982,12,0
2026-04-17 14:00:00,2026-04-17 12:00:00,4787.32,4789.60,4783.63,4786.87,1871,12,0
2026-04-17 14:15:00,2026-04-17 12:15:00,4786.44,4793.34,4784.61,4793.00,1851,13,0
2026-04-17 14:30:00,2026-04-17 12:30:00,4793.00,4798.75,4789.79,4798.66,2010,12,0
2026-04-17 14:45:00,2026-04-17 12:45:00,4798.66,4811.75,4798.66,4799.25,2733,14,0
2026-04-17 15:00:00,2026-04-17 13:00:00,4799.29,4805.55,4797.63,4803.84,2346,12,0
2026-04-17 15:15:00,2026-04-17 13:15:00,4803.82,4819.52,4803.20,4816.87,2805,13,0
2026-04-17 15:30:00,2026-04-17 13:30:00,4817.76,4825.14,4815.36,4823.48,3233,12,0
2026-04-17 15:45:00,2026-04-17 13:45:00,4823.63,4847.75,4821.69,4846.80,4098,10,0
2026-04-17 16:00:00,2026-04-17 14:00:00,4846.52,4889.20,4834.91,4883.18,4122,15,0
2026-04-17 16:15:00,2026-04-17 14:15:00,4883.58,4883.87,4850.46,4851.81,4068,13,0
2026-04-17 16:30:00,2026-04-17 14:30:00,4851.76,4873.49,4848.54,4864.34,4212,12,0
2026-04-17 16:45:00,2026-04-17 14:45:00,4864.75,4882.08,4851.97,4880.26,4055,10,0
2026-04-17 17:00:00,2026-04-17 15:00:00,4880.32,4885.53,4860.59,4866.89,3890,12,0
2026-04-17 17:15:00,2026-04-17 15:15:00,4867.15,4880.49,4865.97,4871.51,3739,12,0
2026-04-17 17:30:00,2026-04-17 15:30:00,4871.56,4883.16,4869.45,4877.37,3650,13,0
2026-04-17 17:45:00,2026-04-17 15:45:00,4877.42,4881.21,4869.77,4873.14,3603,12,0
2026-04-17 18:00:00,2026-04-17 16:00:00,4873.20,4880.44,4862.56,4866.98,3739,13,0
2026-04-17 18:15:00,2026-04-17 16:15:00,4867.78,4874.63,4863.09,4865.89,3565,12,0
2026-04-17 18:30:00,2026-04-17 16:30:00,4866.08,4874.09,4854.79,4858.66,3292,12,0
2026-04-17 18:45:00,2026-04-17 16:45:00,4858.82,4871.88,4858.12,4867.40,3175,12,0
2026-04-17 19:00:00,2026-04-17 17:00:00,4867.50,4873.40,4863.63,4871.68,3006,12,0
2026-04-17 19:15:00,2026-04-17 17:15:00,4871.66,4873.41,4867.61,4867.71,2697,12,0
2026-04-17 19:30:00,2026-04-17 17:30:00,4867.68,4873.08,4867.51,4868.41,2501,12,0
2026-04-17 19:45:00,2026-04-17 17:45:00,4868.35,4869.03,4864.97,4867.10,2674,12,0
2026-04-17 20:00:00,2026-04-17 18:00:00,4867.14,4869.35,4857.69,4862.71,3090,12,0
2026-04-17 20:15:00,2026-04-17 18:15:00,4862.80,4865.07,4853.81,4858.53,3165,12,0
2026-04-17 20:30:00,2026-04-17 18:30:00,4858.52,4863.06,4854.28,4855.05,2998,12,0
2026-04-17 20:45:00,2026-04-17 18:45:00,4855.06,4863.47,4854.87,4862.68,2474,13,0
2026-04-17 21:00:00,2026-04-17 19:00:00,4862.68,4866.37,4860.32,4861.19,2675,12,0
2026-04-17 21:15:00,2026-04-17 19:15:00,4861.17,4868.05,4858.85,4860.77,2700,12,0
2026-04-17 21:30:00,2026-04-17 19:30:00,4860.70,4866.60,4860.41,4862.35,2575,12,0
2026-04-17 21:45:00,2026-04-17 19:45:00,4862.22,4862.93,4855.95,4858.15,2596,12,0
2026-04-17 22:00:00,2026-04-17 20:00:00,4858.17,4858.86,4853.94,4856.50,2361,12,0
2026-04-17 22:15:00,2026-04-17 20:15:00,4856.50,4858.06,4854.17,4856.84,2160,12,0
2026-04-17 22:30:00,2026-04-17 20:30:00,4856.83,4861.25,4855.79,4860.31,2576,13,0
2026-04-17 22:45:00,2026-04-17 20:45:00,4859.74,4860.12,4852.79,4854.66,2870,12,0
2026-04-17 23:00:00,2026-04-17 21:00:00,4854.53,4855.09,4844.63,4845.80,2397,23,0
2026-04-17 23:15:00,2026-04-17 21:15:00,4845.83,4851.90,4844.62,4845.84,1942,23,0
2026-04-17 23:30:00,2026-04-17 21:30:00,4845.84,4847.03,4833.77,4835.60,2205,23,0
2026-04-17 23:45:00,2026-04-17 21:45:00,4835.60,4837.56,4831.36,4834.08,1971,23,0
2026-04-20 01:00:00,2026-04-19 23:00:00,4764.84,4794.72,4759.21,4790.29,3349,10,0
2026-04-20 01:15:00,2026-04-19 23:15:00,4790.29,4794.98,4783.96,4784.93,3005,23,0
2026-04-20 01:30:00,2026-04-19 23:30:00,4784.93,4790.71,4779.22,4780.52,2480,23,0
2026-04-20 01:45:00,2026-04-19 23:45:00,4780.51,4786.61,4777.88,4779.30,1939,23,0
2026-04-20 02:00:00,2026-04-20 00:00:00,4779.30,4779.51,4771.94,4772.57,2329,23,0
2026-04-20 02:15:00,2026-04-20 00:15:00,4772.55,4775.85,4768.09,4769.22,2073,20,0
2026-04-20 02:30:00,2026-04-20 00:30:00,4769.13,4773.35,4745.68,4751.95,2812,13,0
2026-04-20 02:45:00,2026-04-20 00:45:00,4752.26,4755.34,4737.03,4755.09,2972,10,0
2026-04-20 03:00:00,2026-04-20 01:00:00,4755.18,4755.22,4744.83,4752.16,3072,19,0
2026-04-20 03:15:00,2026-04-20 01:15:00,4752.13,4766.14,4751.86,4765.45,2788,13,0
2026-04-20 03:30:00,2026-04-20 01:30:00,4765.45,4768.10,4761.06,4764.23,2292,18,0
2026-04-20 03:45:00,2026-04-20 01:45:00,4764.23,4774.19,4759.50,4772.58,2410,21,0
2026-04-20 04:00:00,2026-04-20 02:00:00,4772.41,4794.47,4771.69,4793.68,3629,12,0
2026-04-20 04:15:00,2026-04-20 02:15:00,4793.69,4803.80,4788.60,4802.80,3088,13,0
2026-04-20 04:30:00,2026-04-20 02:30:00,4802.82,4811.91,4801.40,4807.25,3044,19,0
2026-04-20 04:45:00,2026-04-20 02:45:00,4807.09,4814.41,4805.92,4807.77,2643,14,0
2026-04-20 05:00:00,2026-04-20 03:00:00,4807.78,4809.08,4800.71,4801.07,2616,19,0
2026-04-20 05:15:00,2026-04-20 03:15:00,4801.03,4803.78,4798.27,4800.19,1893,18,0
2026-04-20 05:30:00,2026-04-20 03:30:00,4800.15,4802.13,4794.84,4796.14,2576,12,0
