card_id,report_date,strategy,family,direction,entry_mode,entry,stop,tp1,tp2,tp3,card_R_points,policy,source,fill_status,entry_session,entry_rule,fill_reason,fill_ts,fill_px,R_points,risk_vs_card,unit,exit_px,exit_ts,exit_reason,R,R_card
2026-07-16_Trade_2,2026-07-16,"Trade 2 - Pivot, regime-aware (TRANSITION branch) - SUPPRESSED, no breakout side identified",Trade 2,n/a,STOP,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-16_Trade_3C,2026-07-16,"Trade 3C - Momentum-Breakout (TRANSITION fork) - SUPPRESSED, no confirmed break",Trade 3C,n/a,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-17_Trade_1,2026-07-17,Trade 1 - Daily Directional - SUPPRESSED (directional conviction below threshold),Trade 1,n/a,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-17_Trade_2,2026-07-17,"Trade 2 - Pivot (regime-aware, TRANSITION breakout side) - SUPPRESSED",Trade 2,n/a,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-17_Trade_3C,2026-07-17,Trade 3C - Momentum-Breakout (25-day range) - SUPPRESSED (not eligible),Trade 3C,n/a,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-20_Trade_1,2026-07-20,Daily Directional,Trade 1,SHORT,MARKET,7456.6,7514.69,7398.51,7340.42,7247.89,58.09,midnight,regen_20260906_qa1_draw1,FILLED,2026-07-21,MARKET at 02:00 open,,2026-07-21 02:00:00,7437.2,77.49,1.334,Unit 1,7514.69,2026-07-21 19:45:00,stopped out,-1.0,-1.0
2026-07-20_Trade_1,2026-07-20,Daily Directional,Trade 1,SHORT,MARKET,7456.6,7514.69,7398.51,7340.42,7247.89,58.09,midnight,regen_20260906_qa1_draw1,FILLED,2026-07-21,MARKET at 02:00 open,,2026-07-21 02:00:00,7437.2,77.49,1.334,Unit 2,7514.69,2026-07-21 19:45:00,stopped out,-1.0,-1.0
2026-07-20_Trade_1,2026-07-20,Daily Directional,Trade 1,SHORT,MARKET,7456.6,7514.69,7398.51,7340.42,7247.89,58.09,midnight,regen_20260906_qa1_draw1,FILLED,2026-07-21,MARKET at 02:00 open,,2026-07-21 02:00:00,7437.2,77.49,1.334,Unit 3,7514.69,2026-07-21 19:45:00,stopped out,-1.0,-1.0
2026-07-20_Trade_2,2026-07-20,"Pivot (TRANSITION, breakout side only)",Trade 2,SHORT,STOP,7431.08,7486.02,7426.37,7411.25,7396.13,54.94,midnight,regen_20260906_qa1_draw1,NO FILL,2026-07-21,,STOP 7431.08 not reached from 02:00 to 23:00 on 2026-07-21 (range 7435.7-7515.7),,,,,All,,,,0.0,0.0
2026-07-20_Trade_3C,2026-07-20,Momentum-Breakout,Trade 3C,SHORT,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-21_Trade_1,2026-07-21,"Trade 1 - Daily Directional (SHORT, bearish continuation)",Trade 1,SHORT,MARKET,7446.6,7514.73,7378.47,7310.34,7237.5,68.13,midnight,regen_20260906_qa1_draw1,SKIPPED_MICRO_R,2026-07-22,MARKET at 02:00 open,,2026-07-22 02:00:00,7503.3,11.43,0.168,All,,,MICRO-R - realised risk 11.4 < 0.25 x card R 68.1; not taken,0.0,0.0
2026-07-21_Trade_2,2026-07-21,"Trade 2 - Pivot (regime-aware, TRANSITION breakout side, SHORT)",Trade 2,SHORT,LIMIT,7461.57,7487.78,7419.67,7406.2,7392.73,26.21,midnight,regen_20260906_qa1_draw1,SKIPPED_MALFORMED,2026-07-22,LIMIT already marketable at 02:00 - filled at open,,2026-07-22 02:00:00,7503.3,15.52,0.592,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-21_Trade_3C,2026-07-21,Trade 3C - Momentum-Breakout (25-day range),Trade 3C,n/a,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-22_Trade_1,2026-07-22,Trade 1 - Daily Directional - SUPPRESSED (directional conviction inside the neutral band),Trade 1,n/a,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-22_Trade_2,2026-07-22,"Trade 2 - Pivot (regime-aware, RANGE mean-reversion at daily R1)",Trade 2,SHORT,LIMIT,7526.97,7600.16,7453.78,7380.59,,73.19,midnight,regen_20260906_qa1_draw1,NO FILL,2026-07-23,,LIMIT 7526.97 not reached from 02:00 to 23:00 on 2026-07-23 (range 7375.3-7513.0),,,,,All,,,,0.0,0.0
2026-07-22_Trade_3B,2026-07-22,"Trade 3B - Mean-Reversion (25-day range fade, short leg)",Trade 3B,SHORT,LIMIT,7522.94,7554.83,7442.95,7331.07,,31.89,midnight,regen_20260906_qa1_draw1,NO FILL,2026-07-23,,LIMIT 7522.94 not reached from 02:00 to 23:00 on 2026-07-23 (range 7375.3-7513.0),,,,,All,,,,0.0,0.0
2026-07-23_Trade_1,2026-07-23,Trade 1 - Daily Directional,Trade 1,n/a,MARKET,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-23_Trade_2,2026-07-23,"Trade 2 - Pivot, TRANSITION branch (breakout side only)",Trade 2,n/a,STOP,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-23_Trade_3C,2026-07-23,Trade 3C - Momentum-Breakout (regime-driven complex),Trade 3C,n/a,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-24_Trade_1,2026-07-24,Daily Directional,Trade 1,SHORT,MARKET,7405.5,7467.34,7343.66,7281.82,7195.02,61.84,midnight,regen_20260906_qa1_draw1,SKIPPED_MICRO_R,2026-07-27,MARKET at 02:00 open,,2026-07-27 02:00:00,7458.3,9.04,0.146,All,,,MICRO-R - realised risk 9.0 < 0.25 x card R 61.8; not taken,0.0,0.0
2026-07-24_Trade_2,2026-07-24,Pivot - breakout side (transition regime),Trade 2,SHORT,LIMIT,7406.24,7438.12,7370.6,7353.15,7335.7,31.88,midnight,regen_20260906_qa1_draw1,SKIPPED_MALFORMED,2026-07-27,LIMIT already marketable at 02:00 - filled at open,,2026-07-27 02:00:00,7458.3,20.18,0.633,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-24_Trade_3C,2026-07-24,Momentum-Breakout,Trade 3C,n/a,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-27_Trade_1,2026-07-27,Trade 1 - Daily Directional - SUPPRESSED (conviction below threshold),Trade 1,n/a,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-27_Trade_2,2026-07-27,"Trade 2 - Pivot, TRANSITION branch (breakout side only) - SUPPRESSED (no breakout side; ladder inverts)",Trade 2,n/a,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-27_Trade_3C,2026-07-27,"Trade 3C - Momentum-Breakout (TRANSITION fork) - SUPPRESSED, no confirmed break",Trade 3C,n/a,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-28_Trade_1,2026-07-28,Trade 1 - Daily Directional,Trade 1,n/a,MARKET,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-28_Trade_2,2026-07-28,Trade 2 - Pivot (RANGE mean-reversion),Trade 2,LONG,LIMIT,7372.17,7310.4,7433.94,7495.71,,61.77,midnight,regen_20260906_qa1_draw1,FILLED,2026-07-29,LIMIT touched,,2026-07-29 17:15:00,7372.17,61.77,1.0,Unit 1,7433.94,2026-07-29 21:45:00,TP1 reached,1.0,1.0
2026-07-28_Trade_2,2026-07-28,Trade 2 - Pivot (RANGE mean-reversion),Trade 2,LONG,LIMIT,7372.17,7310.4,7433.94,7495.71,,61.77,midnight,regen_20260906_qa1_draw1,FILLED,2026-07-29,LIMIT touched,,2026-07-29 17:15:00,7372.17,61.77,1.0,Unit 2,7310.4,2026-07-29 23:00:00,stopped out,-1.0,-1.0
2026-07-28_Trade_2,2026-07-28,Trade 2 - Pivot (RANGE mean-reversion),Trade 2,LONG,LIMIT,7372.17,7310.4,7433.94,7495.71,,61.77,midnight,regen_20260906_qa1_draw1,FILLED,2026-07-29,LIMIT touched,,2026-07-29 17:15:00,7372.17,61.77,1.0,Unit 3,7310.4,2026-07-29 23:00:00,stopped out,-1.0,-1.0
2026-07-28_Trade_3B,2026-07-28,"Trade 3B - Mean-Reversion (25-session range fade, long from the lower band)",Trade 3B,LONG,LIMIT,7362.96,7331.07,7442.95,7554.83,,31.89,midnight,regen_20260906_qa1_draw1,FILLED,2026-07-29,LIMIT touched,,2026-07-29 17:30:00,7362.96,31.89,1.0,Unit 1,7442.95,2026-07-29 21:45:00,TP1 reached,2.508,2.508
2026-07-28_Trade_3B,2026-07-28,"Trade 3B - Mean-Reversion (25-session range fade, long from the lower band)",Trade 3B,LONG,LIMIT,7362.96,7331.07,7442.95,7554.83,,31.89,midnight,regen_20260906_qa1_draw1,FILLED,2026-07-29,LIMIT touched,,2026-07-29 17:30:00,7362.96,31.89,1.0,Unit 2,7331.07,2026-07-29 22:30:00,stopped out,-1.0,-1.0
2026-07-28_Trade_3B,2026-07-28,"Trade 3B - Mean-Reversion (25-session range fade, long from the lower band)",Trade 3B,LONG,LIMIT,7362.96,7331.07,7442.95,7554.83,,31.89,midnight,regen_20260906_qa1_draw1,FILLED,2026-07-29,LIMIT touched,,2026-07-29 17:30:00,7362.96,31.89,1.0,Unit 3,7331.07,2026-07-29 22:30:00,stopped out,-1.0,-1.0
2026-07-29_Trade_1,2026-07-29,Trade 1 - Daily Directional,Trade 1,n/a,MARKET,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-29_Trade_2,2026-07-29,Trade 2 - Pivot (TRANSITION breakout side),Trade 2,n/a,LIMIT,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-29_Trade_3C,2026-07-29,Trade 3C - Momentum-Breakout (conditional upside),Trade 3C,LONG,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-30_Trade_1,2026-07-30,Trade 1 - Daily Directional,Trade 1,SHORT,MARKET,7317.5,7472.27,7162.73,7007.96,,154.77,midnight,regen_20260906_qa1_draw1,SKIPPED_MICRO_R,2026-07-31,MARKET at 02:00 open,,2026-07-31 02:00:00,7454.1,18.17,0.117,All,,,MICRO-R - realised risk 18.2 < 0.25 x card R 154.8; not taken,0.0,0.0
2026-07-30_Trade_2,2026-07-30,Trade 2 - Pivot (regime-aware),Trade 2,SHORT,LIMIT,7351.87,7397.9,7271.17,7248.0,7224.83,46.03,midnight,regen_20260906_qa1_draw1,SKIPPED_MALFORMED,2026-07-31,LIMIT already marketable at 02:00 - filled at open,,2026-07-31 02:00:00,7454.1,56.2,1.221,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-30_Trade_3C,2026-07-30,Trade 3C - Momentum-Breakout (conditional short),Trade 3C,SHORT,CONDITIONAL,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-31_Trade_1,2026-07-31,Trade 1 - Daily Directional (SUPPRESSED - conviction gate),Trade 1,n/a,,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-31_Trade_2,2026-07-31,"Trade 2 - Pivot, regime-aware (SUPPRESSED - TRANSITION regime, no breakout side)",Trade 2,n/a,,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-31_Trade_3C,2026-07-31,Trade 3C - Momentum-Breakout (SUPPRESSED - no confirmed break),Trade 3C,n/a,,,,,,,,midnight,regen_20260906_qa1_draw1,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
