card_id,report_date,strategy,family,direction,entry_mode,entry,stop,tp1,tp2,tp3,card_R_points,policy,source,fill_status,entry_session,entry_rule,fill_reason,fill_ts,fill_px,R_points,risk_vs_card,unit,exit_px,exit_ts,exit_reason,R,R_card
2026-07-03_Trade_2,2026-07-03,"Trade 2 — Pivot, range-fade variant (TRANSITION regime)",Trade 2,SHORT,LIMIT,4145.0,4183.0,4107.0,4069.0,4009.32,38.0,usopen,baseline,FILLED,2026-07-06,LIMIT touched,,2026-07-06 16:30:00,4145.0,38.0,1.0,Unit 1,4107.0,2026-07-07 22:00:00,TP1 reached,1.0,1.0
2026-07-03_Trade_2,2026-07-03,"Trade 2 — Pivot, range-fade variant (TRANSITION regime)",Trade 2,SHORT,LIMIT,4145.0,4183.0,4107.0,4069.0,4009.32,38.0,usopen,baseline,FILLED,2026-07-06,LIMIT touched,,2026-07-06 16:30:00,4145.0,38.0,1.0,Unit 2,4069.0,2026-07-08 11:30:00,TP2 reached,2.0,2.0
2026-07-03_Trade_2,2026-07-03,"Trade 2 — Pivot, range-fade variant (TRANSITION regime)",Trade 2,SHORT,LIMIT,4145.0,4183.0,4107.0,4069.0,4009.32,38.0,usopen,baseline,FILLED,2026-07-06,LIMIT touched,,2026-07-06 16:30:00,4145.0,38.0,1.0,Unit 3,4137.4,2026-07-09 19:30:00,BE trail hit (BE_0.2R_ON_TP2),0.2,0.2
2026-07-03_Trade_3A,2026-07-03,"Trade 3A — Momentum-Pullback (fork selected: TRANSITION with short-term bullish impulse → buy the pullback, tight)",Trade 3A,LONG,LIMIT,4072.0,4030.0,4110.0,4144.0,4183.0,42.0,usopen,baseline,NO FILL,2026-07-06,,LIMIT 4072.0 not reached from 16:30 to 23:00 on 2026-07-06 (range 4128.5-4167.6),,,,,All,,,,0.0,0.0
2026-07-06_Trade_1,2026-07-06,Trade 1 — Daily Directional (LONG — direction score +0.43),Trade 1,LONG,MARKET,4180.06,4095.49,4264.64,4349.21,,84.6,usopen,baseline,FILLED,2026-07-07,MARKET at 16:30 open,,2026-07-07 16:30:00,4166.74,71.25,0.842,Unit 1,4095.49,2026-07-07 22:15:00,stopped out,-1.0,-1.0
2026-07-06_Trade_1,2026-07-06,Trade 1 — Daily Directional (LONG — direction score +0.43),Trade 1,LONG,MARKET,4180.06,4095.49,4264.64,4349.21,,84.6,usopen,baseline,FILLED,2026-07-07,MARKET at 16:30 open,,2026-07-07 16:30:00,4166.74,71.25,0.842,Unit 2,4095.49,2026-07-07 22:15:00,stopped out,-1.0,-1.0
2026-07-06_Trade_1,2026-07-06,Trade 1 — Daily Directional (LONG — direction score +0.43),Trade 1,LONG,MARKET,4180.06,4095.49,4264.64,4349.21,,84.6,usopen,baseline,FILLED,2026-07-07,MARKET at 16:30 open,,2026-07-07 16:30:00,4166.74,71.25,0.842,Unit 3,4095.49,2026-07-07 22:15:00,stopped out,-1.0,-1.0
2026-07-06_Trade_2,2026-07-06,"Trade 2 — Pivot (TRANSITION, breakout side only — LONG)",Trade 2,LONG,STOP,4209.41,4136.86,4224.09,4238.76,4281.96,72.6,usopen,baseline,NO FILL,2026-07-07,,STOP 4209.41 not reached from 16:30 to 23:00 on 2026-07-07 (range 4092.4-4180.5),,,,,All,,,,0.0,0.0
2026-07-06_Trade_3C,2026-07-06,Trade 3 — Momentum-Breakout 3C (TRANSITION regime),Trade 3C,LONG,CONDITIONAL,4225.0,4172.8,4340.0,4430.0,4515.0,52.0,usopen,baseline,FILLED,2026-08-06,MARKET at 16:30 open,confirmed close 4246.9 on 2026-08-05; ,2026-08-06 16:30:00,4247.76,74.96,1.436,Unit 1,4340.0,2026-08-07 15:30:00,TP1 reached,1.231,2.203
2026-07-06_Trade_3C,2026-07-06,Trade 3 — Momentum-Breakout 3C (TRANSITION regime),Trade 3C,LONG,CONDITIONAL,4225.0,4172.8,4340.0,4430.0,4515.0,52.0,usopen,baseline,FILLED,2026-08-06,MARKET at 16:30 open,confirmed close 4246.9 on 2026-08-05; ,2026-08-06 16:30:00,4247.76,74.96,1.436,Unit 2,4430.0,2026-08-11 04:45:00,TP2 reached,2.431,3.927
2026-07-06_Trade_3C,2026-07-06,Trade 3 — Momentum-Breakout 3C (TRANSITION regime),Trade 3C,LONG,CONDITIONAL,4225.0,4172.8,4340.0,4430.0,4515.0,52.0,usopen,baseline,FILLED,2026-08-06,MARKET at 16:30 open,confirmed close 4246.9 on 2026-08-05; ,2026-08-06 16:30:00,4247.76,74.96,1.436,Unit 3,4515.0,2026-08-19 23:15:00,runner target reached,3.565,5.556
2026-07-07_Trade_1,2026-07-07,Trade 1 - Daily Directional (LONG),Trade 1,LONG,MARKET,,,,,,,usopen,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-07_Trade_2,2026-07-07,"Trade 2 - Pivot, TRANSITION (breakout-side only)",Trade 2,LONG,,,,,,,,usopen,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-07_Trade_3C,2026-07-07,"Trade 3 - Momentum-Breakout 3C (TRANSITION, armed)",Trade 3C,LONG,CONDITIONAL,,,,,,,usopen,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-09_Trade_1,2026-07-09,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,STOP,4103.0,4148.0,4058.0,4013.0,,45.0,usopen,baseline,FILLED,2026-07-10,STOP already marketable at 16:30 - filled at open,,2026-07-10 16:30:00,4087.62,60.38,1.342,Unit 1,4058.0,2026-07-13 06:00:00,TP1 reached,0.491,1.0
2026-07-09_Trade_1,2026-07-09,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,STOP,4103.0,4148.0,4058.0,4013.0,,45.0,usopen,baseline,FILLED,2026-07-10,STOP already marketable at 16:30 - filled at open,,2026-07-10 16:30:00,4087.62,60.38,1.342,Unit 2,4013.0,2026-07-13 17:15:00,TP2 reached,1.236,2.0
2026-07-09_Trade_1,2026-07-09,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,STOP,4103.0,4148.0,4058.0,4013.0,,45.0,usopen,baseline,FILLED,2026-07-10,STOP already marketable at 16:30 - filled at open,,2026-07-10 16:30:00,4087.62,60.38,1.342,Unit 3,4119.23,2026-07-10 23:45:00,card runner time-stop at entry-session close,-0.524,-0.361
2026-07-09_Trade_2,2026-07-09,"Trade 2 - Pivot, Range-Aware (SHORT fade of resistance)",Trade 2,SHORT,LIMIT,4178.0,4215.0,4141.0,4119.0,4118.63,37.0,usopen,baseline,NO FILL,2026-07-10,,LIMIT 4178.0 not reached from 16:30 to 23:00 on 2026-07-10 (range 4072.9-4115.5),,,,,All,,,,0.0,0.0
2026-07-09_Trade_3B,2026-07-09,"Trade 3B - Mean-Reversion (range fade, regime-driven)",Trade 3B,SHORT,LIMIT,4195.0,4225.0,4118.0,4081.0,4030.0,30.0,usopen,baseline,NO FILL,2026-07-10,,LIMIT 4195.0 not reached from 16:30 to 23:00 on 2026-07-10 (range 4072.9-4115.5),,,,,All,,,,0.0,0.0
2026-07-10_Trade_1,2026-07-10,Trade 1 - Daily Directional,Trade 1,SHORT,MARKET,,,,,,,usopen,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-10_Trade_2,2026-07-10,"Trade 2 - Pivot, regime-aware. TREND_DOWN branch: fade rallies into resistance rather than buy dips into support.",Trade 2,SHORT,LIMIT,4159.33,4216.56,4102.1,4044.88,4090.77,57.23,usopen,baseline,NO FILL,2026-07-13,,LIMIT 4159.33 not reached from 16:30 to 23:00 on 2026-07-13 (range 3986.6-4063.9),,,,,All,,,,0.0,0.0
2026-07-10_Trade_3A,2026-07-10,Trade 3A - Momentum-Pullback. Variant selected by the TREND_DOWN regime fork: sell the retracement of the dominant downswing.,Trade 3A,SHORT,LIMIT,4113.6,4218.88,4057.11,4022.2,3930.8,105.28,usopen,baseline,NO FILL,2026-07-13,,LIMIT 4113.6 not reached from 16:30 to 23:00 on 2026-07-13 (range 3986.6-4063.9),,,,,All,,,,0.0,0.0
2026-07-13_Trade_1,2026-07-13,Trade 1 - Daily Directional,Trade 1,n/a,,,,,,,,usopen,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-13_Trade_2,2026-07-13,Trade 2 - Pivot (regime-aware); RANGE regime -> fade toward pivot,Trade 2,LONG,LIMIT,4085.0,4059.0,4110.0,4137.0,4156.0,26.0,usopen,baseline,FILLED,2026-07-14,LIMIT already marketable at 16:30 - filled at open,,2026-07-14 16:30:00,4081.57,22.57,0.868,Unit 1,4059.0,2026-07-14 19:00:00,stopped out,-1.0,-1.0
2026-07-13_Trade_2,2026-07-13,Trade 2 - Pivot (regime-aware); RANGE regime -> fade toward pivot,Trade 2,LONG,LIMIT,4085.0,4059.0,4110.0,4137.0,4156.0,26.0,usopen,baseline,FILLED,2026-07-14,LIMIT already marketable at 16:30 - filled at open,,2026-07-14 16:30:00,4081.57,22.57,0.868,Unit 2,4059.0,2026-07-14 19:00:00,stopped out,-1.0,-1.0
2026-07-13_Trade_2,2026-07-13,Trade 2 - Pivot (regime-aware); RANGE regime -> fade toward pivot,Trade 2,LONG,LIMIT,4085.0,4059.0,4110.0,4137.0,4156.0,26.0,usopen,baseline,FILLED,2026-07-14,LIMIT already marketable at 16:30 - filled at open,,2026-07-14 16:30:00,4081.57,22.57,0.868,Unit 3,4059.0,2026-07-14 19:00:00,stopped out,-1.0,-1.0
2026-07-13_Trade_3B,2026-07-13,Trade 3B - Mean-Reversion (RANGE + KER below trend threshold + flat VOLator slope),Trade 3B,SHORT,LIMIT,4146.0,4174.0,4118.0,4090.0,4068.0,28.0,usopen,baseline,NO FILL,2026-07-14,,LIMIT 4146.0 not reached from 16:30 to 23:00 on 2026-07-14 (range 4042.8-4100.6),,,,,All,,,,0.0,0.0
2026-07-14_Trade_1,2026-07-14,"Trade 1 - Daily Directional (SHORT - bearish continuation, below-pivot)",Trade 1,SHORT,MARKET,4059.39,4102.0,4016.78,3974.17,,42.61,usopen,baseline,FILLED,2026-07-15,MARKET at 16:30 open,,2026-07-15 16:30:00,4055.87,46.13,1.083,Unit 1,4016.78,2026-07-16 15:15:00,TP1 reached,0.847,1.0
2026-07-14_Trade_1,2026-07-14,"Trade 1 - Daily Directional (SHORT - bearish continuation, below-pivot)",Trade 1,SHORT,MARKET,4059.39,4102.0,4016.78,3974.17,,42.61,usopen,baseline,FILLED,2026-07-15,MARKET at 16:30 open,,2026-07-15 16:30:00,4055.87,46.13,1.083,Unit 2,3974.17,2026-07-16 16:00:00,TP2 reached,1.771,2.0
2026-07-14_Trade_1,2026-07-14,"Trade 1 - Daily Directional (SHORT - bearish continuation, below-pivot)",Trade 1,SHORT,MARKET,4059.39,4102.0,4016.78,3974.17,,42.61,usopen,baseline,FILLED,2026-07-15,MARKET at 16:30 open,,2026-07-15 16:30:00,4055.87,46.13,1.083,Unit 3,4060.37,2026-07-15 23:45:00,card runner time-stop at entry-session close,-0.098,-0.023
2026-07-14_Trade_2,2026-07-14,"Trade 2 - Pivot (regime-aware, RANGE-edge fade)",Trade 2,SHORT,LIMIT,,4132.0,4085.0,4068.0,4052.0,,usopen,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-14_Trade_3A,2026-07-14,Trade 3A - Momentum-Pullback (fork target - SHORT),Trade 3A,SHORT,STOP,4048.0,4092.0,4004.0,3960.0,3934.0,44.0,usopen,baseline,FILLED,2026-07-15,STOP touched,,2026-07-15 18:00:00,4048.0,44.0,1.0,Unit 1,4004.0,2026-07-16 15:30:00,TP1 reached,1.0,1.0
2026-07-14_Trade_3A,2026-07-14,Trade 3A - Momentum-Pullback (fork target - SHORT),Trade 3A,SHORT,STOP,4048.0,4092.0,4004.0,3960.0,3934.0,44.0,usopen,baseline,FILLED,2026-07-15,STOP touched,,2026-07-15 18:00:00,4048.0,44.0,1.0,Unit 2,3960.0,2026-07-17 16:00:00,TP2 reached,2.0,2.0
2026-07-14_Trade_3A,2026-07-14,Trade 3A - Momentum-Pullback (fork target - SHORT),Trade 3A,SHORT,STOP,4048.0,4092.0,4004.0,3960.0,3934.0,44.0,usopen,baseline,FILLED,2026-07-15,STOP touched,,2026-07-15 18:00:00,4048.0,44.0,1.0,Unit 3,4092.0,2026-07-22 03:00:00,stopped out,-1.0,-1.0
2026-07-15_Trade_1,2026-07-15,Trade 1 — Daily Directional,Trade 1,n/a,MARKET,,,,,,,usopen,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-15_Trade_2,2026-07-15,"Trade 2 — Pivot, TRANSITION regime (breakout side only)",Trade 2,LONG,CONDITIONAL,4120.3,4008.5,4232.1,4343.9,4294.9,111.8,usopen,baseline,FILLED,2026-07-23,MARKET at 16:30 open,confirmed close 4129.9 on 2026-07-22; ,2026-07-23 16:30:00,4058.84,50.34,0.45,Unit 1,4008.5,2026-07-29 16:45:00,stopped out,-1.0,-1.0
2026-07-15_Trade_2,2026-07-15,"Trade 2 — Pivot, TRANSITION regime (breakout side only)",Trade 2,LONG,CONDITIONAL,4120.3,4008.5,4232.1,4343.9,4294.9,111.8,usopen,baseline,FILLED,2026-07-23,MARKET at 16:30 open,confirmed close 4129.9 on 2026-07-22; ,2026-07-23 16:30:00,4058.84,50.34,0.45,Unit 2,4008.5,2026-07-29 16:45:00,stopped out,-1.0,-1.0
2026-07-15_Trade_2,2026-07-15,"Trade 2 — Pivot, TRANSITION regime (breakout side only)",Trade 2,LONG,CONDITIONAL,4120.3,4008.5,4232.1,4343.9,4294.9,111.8,usopen,baseline,FILLED,2026-07-23,MARKET at 16:30 open,confirmed close 4129.9 on 2026-07-22; ,2026-07-23 16:30:00,4058.84,50.34,0.45,Unit 3,4008.5,2026-07-29 16:45:00,stopped out,-1.0,-1.0
2026-07-15_Trade_3C,2026-07-15,"Trade 3 — Momentum-Breakout (3C, TRANSITION variant)",Trade 3C,n/a,CONDITIONAL,,,,,,,usopen,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-16_Trade_1,2026-07-16,TRADE 1 - Daily Directional · SUPPRESSED,Trade 1,LONG,MARKET,,,,,,,usopen,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-16_Trade_2,2026-07-16,TRADE 2 - Regime-Aware Pivot · ACTIVE (Leg B — LONG from support),Trade 2,LONG,LIMIT,4007.5,3966.13,4048.87,4090.24,4131.61,41.37,usopen,baseline,SKIPPED_MICRO_R,2026-07-17,LIMIT already marketable at 16:30 - filled at open,,2026-07-17 16:30:00,3968.38,2.25,0.054,All,,,MICRO-R - realised risk 2.2 < 0.25 x card R 41.4; not taken,0.0,0.0
2026-07-16_Trade_3C,2026-07-16,TRADE 3 - Regime-Driven Complex · FORK: 3C (Breakout) — downside leg,Trade 3C,SHORT,CONDITIONAL,3966.13,4044.63,3887.63,3809.13,3730.63,78.5,usopen,baseline,NO TRIGGER,,,confirming close beyond 3966.13 never printed,,,,,All,,,,0.0,0.0
2026-07-17_Trade_1,2026-07-17,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,3990.0,4025.41,3954.59,3919.19,,35.41,usopen,baseline,FILLED,2026-07-20,MARKET at 16:30 open,,2026-07-20 16:30:00,4008.9,16.51,0.466,Unit 1,4025.41,2026-07-21 03:45:00,stopped out,-1.0,-1.0
2026-07-17_Trade_1,2026-07-17,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,3990.0,4025.41,3954.59,3919.19,,35.41,usopen,baseline,FILLED,2026-07-20,MARKET at 16:30 open,,2026-07-20 16:30:00,4008.9,16.51,0.466,Unit 2,4025.41,2026-07-21 03:45:00,stopped out,-1.0,-1.0
2026-07-17_Trade_1,2026-07-17,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,3990.0,4025.41,3954.59,3919.19,,35.41,usopen,baseline,FILLED,2026-07-20,MARKET at 16:30 open,,2026-07-20 16:30:00,4008.9,16.51,0.466,Unit 3,4007.64,2026-07-20 23:45:00,card runner time-stop at entry-session close,0.076,-0.498
2026-07-17_Trade_2,2026-07-17,"Trade 2 — Pivot (regime-aware). TREND_DOWN regime: the fade-to-pivot variant is disabled and the trend-continuation variant is active — the pivot is treated as resistance to sell into, not as a magnet to fade toward.",Trade 2,SHORT,LIMIT,4009.78,4061.24,3958.32,3906.86,3862.75,51.46,usopen,baseline,FILLED,2026-07-20,LIMIT touched,,2026-07-20 16:30:00,4009.78,51.46,1.0,Unit 1,4061.24,2026-07-21 08:30:00,stopped out,-1.0,-1.0
2026-07-17_Trade_2,2026-07-17,"Trade 2 — Pivot (regime-aware). TREND_DOWN regime: the fade-to-pivot variant is disabled and the trend-continuation variant is active — the pivot is treated as resistance to sell into, not as a magnet to fade toward.",Trade 2,SHORT,LIMIT,4009.78,4061.24,3958.32,3906.86,3862.75,51.46,usopen,baseline,FILLED,2026-07-20,LIMIT touched,,2026-07-20 16:30:00,4009.78,51.46,1.0,Unit 2,4061.24,2026-07-21 08:30:00,stopped out,-1.0,-1.0
2026-07-17_Trade_2,2026-07-17,"Trade 2 — Pivot (regime-aware). TREND_DOWN regime: the fade-to-pivot variant is disabled and the trend-continuation variant is active — the pivot is treated as resistance to sell into, not as a magnet to fade toward.",Trade 2,SHORT,LIMIT,4009.78,4061.24,3958.32,3906.86,3862.75,51.46,usopen,baseline,FILLED,2026-07-20,LIMIT touched,,2026-07-20 16:30:00,4009.78,51.46,1.0,Unit 3,4061.24,2026-07-21 08:30:00,stopped out,-1.0,-1.0
2026-07-17_Trade_3A,2026-07-17,Trade 3A — Momentum-Pullback. Regime fork: TREND_DOWN selects variant 3A. Qualifying swing found at the default 4-session lookback — no adaptive extension needed.,Trade 3A,SHORT,LIMIT,4026.0,4073.78,3973.96,3889.76,3837.72,47.78,usopen,baseline,NO FILL,2026-07-20,,LIMIT 4026.0 not reached from 16:30 to 23:00 on 2026-07-20 (range 3998.3-4019.6),,,,,All,,,,0.0,0.0
2026-07-20_Trade_1,2026-07-20,"Trade 1 — Daily Directional (SHORT — regime bias bearish, conviction −0.51)",Trade 1,SHORT,MARKET,4017.32,4035.3,3999.34,3981.36,,17.98,usopen,baseline,SKIPPED_MALFORMED,2026-07-21,MARKET at 16:30 open,,2026-07-21 16:30:00,4050.99,15.69,0.873,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-20_Trade_2,2026-07-20,Trade 2 — Pivot (regime-aware),Trade 2,n/a,,,,,,,,usopen,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-20_Trade_3C,2026-07-20,Trade 3C — Momentum-Breakout. TRANSITION regime; trades the confirmed break of the 25-session range.,Trade 3C,SHORT,CONDITIONAL,,4162.8,3574.0,3390.0,,,usopen,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-21_Trade_1,2026-07-21,"Trade 1 — Daily Directional (SHORT — bearish regime, conviction −0.71)",Trade 1,SHORT,MARKET,4008.0,4050.1,3965.9,3923.8,,42.1,usopen,baseline,SKIPPED_MALFORMED,2026-07-22,MARKET at 16:30 open,,2026-07-22 16:30:00,4131.76,81.66,1.94,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-21_Trade_2,2026-07-21,"Trade 2 — Pivot (regime-aware, TREND branch: sell rallies to resistance)",Trade 2,SHORT,LIMIT,4029.2,4050.1,4008.3,3987.4,3969.0,20.9,usopen,baseline,SKIPPED_MALFORMED,2026-07-22,LIMIT already marketable at 16:30 - filled at open,,2026-07-22 16:30:00,4131.76,81.66,3.907,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-21_Trade_3A,2026-07-21,Trade 3A — Momentum-Pullback (regime = TREND_DOWN → 3A active),Trade 3A,SHORT,LIMIT,4020.0,4049.0,3991.0,3962.0,3944.0,29.0,usopen,baseline,SKIPPED_MALFORMED,2026-07-22,LIMIT already marketable at 16:30 - filled at open,,2026-07-22 16:30:00,4131.76,82.76,2.854,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-22_Trade_1,2026-07-22,Trade 1 — Daily Directional,Trade 1,n/a,,,,,,,,usopen,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-22_Trade_2,2026-07-22,Trade 2 — Pivot (RANGE mean-reversion),Trade 2,SHORT,LIMIT,4070.88,4131.47,4010.29,3949.7,4013.83,60.59,usopen,baseline,NO FILL,2026-07-23,,LIMIT 4070.88 not reached from 16:30 to 23:00 on 2026-07-23 (range 4040.2-4067.4),,,,,All,,,,0.0,0.0
2026-07-22_Trade_3B,2026-07-22,"Trade 3 — Mean-Reversion (3B, RANGE)",Trade 3B,LONG,LIMIT,4038.09,3988.09,4163.54,4338.99,,50.0,usopen,baseline,NO FILL,2026-07-23,,LIMIT 4038.09 not reached from 16:30 to 23:00 on 2026-07-23 (range 4040.2-4067.4),,,,,All,,,,0.0,0.0
2026-07-23_Trade_1,2026-07-23,Trade 1 — Daily Directional,Trade 1,LONG,MARKET,4151.55,4066.52,4236.58,4321.61,,85.03,usopen,baseline,SKIPPED_MALFORMED,2026-07-24,MARKET at 16:30 open,,2026-07-24 16:30:00,4046.36,20.16,0.237,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-23_Trade_2,2026-07-23,"Trade 2 — Pivot, TRANSITION regime branch",Trade 2,LONG,LIMIT,4117.75,4066.52,4168.98,4220.2,4185.9,51.23,usopen,baseline,SKIPPED_MALFORMED,2026-07-24,LIMIT already marketable at 16:30 - filled at open,,2026-07-24 16:30:00,4046.36,20.16,0.394,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-23_Trade_3A,2026-07-23,Trade 3A — Momentum-Pullback,Trade 3A,LONG,LIMIT,4080.88,4020.0,4141.76,4152.1,4202.81,60.88,usopen,baseline,FILLED,2026-07-24,LIMIT already marketable at 16:30 - filled at open,,2026-07-24 16:30:00,4046.36,26.36,0.433,Unit 1,4020.0,2026-07-28 12:45:00,stopped out,-1.0,-1.0
2026-07-23_Trade_3A,2026-07-23,Trade 3A — Momentum-Pullback,Trade 3A,LONG,LIMIT,4080.88,4020.0,4141.76,4152.1,4202.81,60.88,usopen,baseline,FILLED,2026-07-24,LIMIT already marketable at 16:30 - filled at open,,2026-07-24 16:30:00,4046.36,26.36,0.433,Unit 2,4020.0,2026-07-28 12:45:00,stopped out,-1.0,-1.0
2026-07-23_Trade_3A,2026-07-23,Trade 3A — Momentum-Pullback,Trade 3A,LONG,LIMIT,4080.88,4020.0,4141.76,4152.1,4202.81,60.88,usopen,baseline,FILLED,2026-07-24,LIMIT already marketable at 16:30 - filled at open,,2026-07-24 16:30:00,4046.36,26.36,0.433,Unit 3,4020.0,2026-07-28 12:45:00,stopped out,-1.0,-1.0
2026-07-24_Trade_1,2026-07-24,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,4056.85,4139.61,3974.09,3891.32,,82.76,usopen,baseline,FILLED,2026-07-27,MARKET at 16:30 open,,2026-07-27 16:30:00,4076.25,63.36,0.766,Unit 1,4139.61,2026-08-05 07:00:00,stopped out,-1.0,-1.0
2026-07-24_Trade_1,2026-07-24,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,4056.85,4139.61,3974.09,3891.32,,82.76,usopen,baseline,FILLED,2026-07-27,MARKET at 16:30 open,,2026-07-27 16:30:00,4076.25,63.36,0.766,Unit 2,4139.61,2026-08-05 07:00:00,stopped out,-1.0,-1.0
2026-07-24_Trade_1,2026-07-24,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,4056.85,4139.61,3974.09,3891.32,,82.76,usopen,baseline,FILLED,2026-07-27,MARKET at 16:30 open,,2026-07-27 16:30:00,4076.25,63.36,0.766,Unit 3,4076.66,2026-07-27 23:45:00,card runner time-stop at entry-session close,-0.006,-0.239
2026-07-24_Trade_2,2026-07-24,"Trade 2 — Pivot (regime-aware, trend branch: fade the counter-trend rally into resistance)",Trade 2,SHORT,LIMIT,4119.99,4159.24,4080.74,4041.49,4014.86,39.25,usopen,baseline,NO FILL,2026-07-27,,LIMIT 4119.99 not reached from 16:30 to 23:00 on 2026-07-27 (range 4065.4-4094.0),,,,,All,,,,0.0,0.0
2026-07-24_Trade_3A,2026-07-24,Trade 3 — Momentum-Pullback (3A). Variant selected by the trending-bearish regime with efficiency-ratio confirmation,Trade 3A,SHORT,LIMIT,4100.5,4184.62,4036.0,3971.5,3956.28,84.12,usopen,baseline,NO FILL,2026-07-27,,LIMIT 4100.5 not reached from 16:30 to 23:00 on 2026-07-27 (range 4065.4-4094.0),,,,,All,,,,0.0,0.0
2026-07-27_Trade_1,2026-07-27,Trade 1 - Daily Directional,Trade 1,SHORT,,,,,,,,usopen,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-27_Trade_2,2026-07-27,Trade 2 - Pivot fade at validated range extreme (Ranging regime).,Trade 2,SHORT,LIMIT,4088.0,4124.0,4052.0,4023.0,3961.0,36.0,usopen,baseline,NO FILL,2026-07-28,,LIMIT 4088.0 not reached from 16:30 to 23:00 on 2026-07-28 (range 4011.5-4047.1),,,,,All,,,,0.0,0.0
2026-07-27_Trade_3A,2026-07-27,Trade 3A - Momentum-Pullback. RANGE dual-gate fails (VOLator slope +0.01 not ≤ 0) → fork falls through to 3A.,Trade 3A,SHORT,STOP,4020.0,4058.0,3982.0,3961.0,3903.0,38.0,usopen,baseline,FILLED,2026-07-28,STOP touched,,2026-07-28 17:15:00,4020.0,38.0,1.0,Unit 1,4058.0,2026-07-29 21:00:00,stopped out,-1.0,-1.0
2026-07-27_Trade_3A,2026-07-27,Trade 3A - Momentum-Pullback. RANGE dual-gate fails (VOLator slope +0.01 not ≤ 0) → fork falls through to 3A.,Trade 3A,SHORT,STOP,4020.0,4058.0,3982.0,3961.0,3903.0,38.0,usopen,baseline,FILLED,2026-07-28,STOP touched,,2026-07-28 17:15:00,4020.0,38.0,1.0,Unit 2,4058.0,2026-07-29 21:00:00,stopped out,-1.0,-1.0
2026-07-27_Trade_3A,2026-07-27,Trade 3A - Momentum-Pullback. RANGE dual-gate fails (VOLator slope +0.01 not ≤ 0) → fork falls through to 3A.,Trade 3A,SHORT,STOP,4020.0,4058.0,3982.0,3961.0,3903.0,38.0,usopen,baseline,FILLED,2026-07-28,STOP touched,,2026-07-28 17:15:00,4020.0,38.0,1.0,Unit 3,4058.0,2026-07-29 21:00:00,stopped out,-1.0,-1.0
2026-07-28_Trade_1,2026-07-28,Trade 1 - Daily Directional (LONG),Trade 1,LONG,MARKET,4077.0,4035.2,4118.8,4160.6,,41.8,usopen,baseline,SKIPPED_MALFORMED,2026-07-29,MARKET at 16:30 open,,2026-07-29 16:30:00,4014.46,20.74,0.496,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-28_Trade_2,2026-07-28,"Trade 2 - TRANSITION: breakout-side only (upside), aligned with the 3C long thesis",Trade 2,LONG,STOP,4055.47,4028.35,4083.23,4098.26,4113.28,27.12,usopen,baseline,FILLED,2026-07-29,STOP touched,,2026-07-29 21:00:00,4055.47,27.12,1.0,Unit 1,4083.23,2026-07-29 21:00:00,TP1 reached,1.024,1.024
2026-07-28_Trade_2,2026-07-28,"Trade 2 - TRANSITION: breakout-side only (upside), aligned with the 3C long thesis",Trade 2,LONG,STOP,4055.47,4028.35,4083.23,4098.26,4113.28,27.12,usopen,baseline,FILLED,2026-07-29,STOP touched,,2026-07-29 21:00:00,4055.47,27.12,1.0,Unit 2,4098.26,2026-07-29 21:45:00,TP2 reached,1.578,1.578
