card_id,report_date,strategy,family,direction,entry_mode,entry,stop,tp1,tp2,tp3,card_R_points,policy,source,fill_status,entry_session,entry_rule,fill_reason,fill_ts,fill_px,R_points,risk_vs_card,unit,exit_px,exit_ts,exit_reason,R,R_card
2026-06-30_Trade_2,2026-06-30,"Trade 2 - Pivot (regime-aware, TREND)",Trade 2,SHORT,STOP,4029.0,4062.0,3996.0,3963.0,3906.0,33.0,midnight,baseline,FILLED,2026-07-01,STOP already marketable at 02:00 - filled at open,,2026-07-01 02:00:00,4013.22,48.78,1.478,Unit 3,4003.46,2026-07-01 14:00:00,BE trail hit (BE_0.2R_ON_TP2),0.2,0.774
2026-06-30_Trade_3A,2026-06-30,Trade 3 - Complex (fork → 3A Momentum-Pullback),Trade 3A,SHORT,LIMIT,4075.0,4100.0,4050.0,4025.0,3975.0,25.0,midnight,baseline,FILLED,2026-07-01,LIMIT touched,,2026-07-01 16:30:00,4075.0,25.0,1.0,Unit 1,4050.0,2026-07-01 16:30:00,TP1 reached,1.0,1.0
2026-06-30_Trade_3A,2026-06-30,Trade 3 - Complex (fork → 3A Momentum-Pullback),Trade 3A,SHORT,LIMIT,4075.0,4100.0,4050.0,4025.0,3975.0,25.0,midnight,baseline,FILLED,2026-07-01,LIMIT touched,,2026-07-01 16:30:00,4075.0,25.0,1.0,Unit 2,4100.0,2026-07-01 16:45:00,stopped out,-1.0,-1.0
2026-06-30_Trade_3A,2026-06-30,Trade 3 - Complex (fork → 3A Momentum-Pullback),Trade 3A,SHORT,LIMIT,4075.0,4100.0,4050.0,4025.0,3975.0,25.0,midnight,baseline,FILLED,2026-07-01,LIMIT touched,,2026-07-01 16:30:00,4075.0,25.0,1.0,Unit 3,4100.0,2026-07-01 16:45:00,stopped out,-1.0,-1.0
2026-07-01_Trade_1,2026-07-01,Trade 1 — Daily Directional,Trade 1,n/a,,,,,,,,midnight,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-01_Trade_2,2026-07-01,"Trade 2 — Pivot, TREND-continuation (medium regime TREND_DOWN)",Trade 2,SHORT,LIMIT,4077.64,4115.26,4040.02,4002.4,4010.47,37.62,midnight,baseline,FILLED,2026-07-02,LIMIT touched,,2026-07-02 09:15:00,4077.64,37.62,1.0,Unit 1,4115.26,2026-07-02 15:30:00,stopped out,-1.0,-1.0
2026-07-01_Trade_2,2026-07-01,"Trade 2 — Pivot, TREND-continuation (medium regime TREND_DOWN)",Trade 2,SHORT,LIMIT,4077.64,4115.26,4040.02,4002.4,4010.47,37.62,midnight,baseline,FILLED,2026-07-02,LIMIT touched,,2026-07-02 09:15:00,4077.64,37.62,1.0,Unit 2,4115.26,2026-07-02 15:30:00,stopped out,-1.0,-1.0
2026-07-01_Trade_2,2026-07-01,"Trade 2 — Pivot, TREND-continuation (medium regime TREND_DOWN)",Trade 2,SHORT,LIMIT,4077.64,4115.26,4040.02,4002.4,4010.47,37.62,midnight,baseline,FILLED,2026-07-02,LIMIT touched,,2026-07-02 09:15:00,4077.64,37.62,1.0,Unit 3,4115.26,2026-07-02 15:30:00,stopped out,-1.0,-1.0
2026-07-01_Trade_3A,2026-07-01,Trade 3A — Momentum-Pullback (regime TREND_DOWN; sell the counter-trend bounce),Trade 3A,SHORT,MARKET,4025.94,4077.64,3974.24,3943.3,3891.6,51.7,midnight,baseline,FILLED,2026-07-02,MARKET at 02:00 open,,2026-07-02 02:00:00,4044.97,32.67,0.632,Unit 1,4077.64,2026-07-02 09:15:00,stopped out,-1.0,-1.0
2026-07-01_Trade_3A,2026-07-01,Trade 3A — Momentum-Pullback (regime TREND_DOWN; sell the counter-trend bounce),Trade 3A,SHORT,MARKET,4025.94,4077.64,3974.24,3943.3,3891.6,51.7,midnight,baseline,FILLED,2026-07-02,MARKET at 02:00 open,,2026-07-02 02:00:00,4044.97,32.67,0.632,Unit 2,4077.64,2026-07-02 09:15:00,stopped out,-1.0,-1.0
2026-07-01_Trade_3A,2026-07-01,Trade 3A — Momentum-Pullback (regime TREND_DOWN; sell the counter-trend bounce),Trade 3A,SHORT,MARKET,4025.94,4077.64,3974.24,3943.3,3891.6,51.7,midnight,baseline,FILLED,2026-07-02,MARKET at 02:00 open,,2026-07-02 02:00:00,4044.97,32.67,0.632,Unit 3,4077.64,2026-07-02 09:15:00,stopped out,-1.0,-1.0
2026-07-02_Trade_1,2026-07-02,Trade 1 — Daily Directional,Trade 1,n/a,,,,,,,,midnight,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-02_Trade_2,2026-07-02,"Trade 2 — Pivot (regime-aware, TRANSITION → sell rally into resistance)",Trade 2,SHORT,LIMIT,4012.61,4065.0,3960.22,3907.83,3828.0,52.39,midnight,baseline,SKIPPED_MALFORMED,2026-07-03,LIMIT already marketable at 02:00 - filled at open,,2026-07-03 02:00:00,4124.68,59.68,1.139,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-02_Trade_3A,2026-07-02,"Trade 3 — Complex (fork → 3A Momentum-Pullback, short side)",Trade 3A,SHORT,STOP,3982.0,4010.0,3878.0,3828.0,3785.0,66.0,midnight,baseline,NO FILL,2026-07-03,,STOP 3982.0 not reached from 02:00 to 23:00 on 2026-07-03 (range 4121.2-4195.3),,,,,All,,,,0.0,0.0
2026-07-03_Trade_1,2026-07-03,Trade 1 — Daily Directional,Trade 1,n/a,,,,,,,,midnight,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-03_Trade_2,2026-07-03,"Trade 2 — Pivot, range-fade variant (TRANSITION regime)",Trade 2,SHORT,LIMIT,4145.0,4183.0,4107.0,4069.0,4009.32,38.0,midnight,baseline,SKIPPED_MALFORMED,2026-07-06,LIMIT already marketable at 02:00 - filled at open,,2026-07-06 02:00:00,4188.39,5.39,0.142,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-03_Trade_3A,2026-07-03,"Trade 3A — Momentum-Pullback (fork selected: TRANSITION with short-term bullish impulse → buy the pullback, tight)",Trade 3A,LONG,LIMIT,4072.0,4030.0,4110.0,4144.0,4183.0,42.0,midnight,baseline,NO FILL,2026-07-06,,LIMIT 4072.0 not reached from 02:00 to 23:00 on 2026-07-06 (range 4128.5-4202.7),,,,,All,,,,0.0,0.0
2026-07-06_Trade_1,2026-07-06,Trade 1 — Daily Directional (LONG — direction score +0.43),Trade 1,LONG,MARKET,4180.06,4095.49,4264.64,4349.21,,84.6,midnight,baseline,FILLED,2026-07-07,MARKET at 02:00 open,,2026-07-07 02:00:00,4164.22,68.73,0.813,Unit 1,4095.49,2026-07-07 22:15:00,stopped out,-1.0,-1.0
2026-07-06_Trade_1,2026-07-06,Trade 1 — Daily Directional (LONG — direction score +0.43),Trade 1,LONG,MARKET,4180.06,4095.49,4264.64,4349.21,,84.6,midnight,baseline,FILLED,2026-07-07,MARKET at 02:00 open,,2026-07-07 02:00:00,4164.22,68.73,0.813,Unit 2,4095.49,2026-07-07 22:15:00,stopped out,-1.0,-1.0
2026-07-06_Trade_1,2026-07-06,Trade 1 — Daily Directional (LONG — direction score +0.43),Trade 1,LONG,MARKET,4180.06,4095.49,4264.64,4349.21,,84.6,midnight,baseline,FILLED,2026-07-07,MARKET at 02:00 open,,2026-07-07 02:00:00,4164.22,68.73,0.813,Unit 3,4095.49,2026-07-07 22:15:00,stopped out,-1.0,-1.0
2026-07-06_Trade_2,2026-07-06,"Trade 2 — Pivot (TRANSITION, breakout side only — LONG)",Trade 2,LONG,STOP,4209.41,4136.86,4224.09,4238.76,4281.96,72.6,midnight,baseline,NO FILL,2026-07-07,,STOP 4209.41 not reached from 02:00 to 23:00 on 2026-07-07 (range 4092.4-4180.5),,,,,All,,,,0.0,0.0
2026-07-06_Trade_3C,2026-07-06,Trade 3 — Momentum-Breakout 3C (TRANSITION regime),Trade 3C,LONG,CONDITIONAL,4225.0,4172.8,4340.0,4430.0,4515.0,52.0,midnight,baseline,FILLED,2026-08-06,MARKET at 02:00 open,confirmed close 4246.9 on 2026-08-05; ,2026-08-06 02:00:00,4250.05,77.25,1.48,Unit 1,4340.0,2026-08-07 15:30:00,TP1 reached,1.164,2.203
2026-07-06_Trade_3C,2026-07-06,Trade 3 — Momentum-Breakout 3C (TRANSITION regime),Trade 3C,LONG,CONDITIONAL,4225.0,4172.8,4340.0,4430.0,4515.0,52.0,midnight,baseline,FILLED,2026-08-06,MARKET at 02:00 open,confirmed close 4246.9 on 2026-08-05; ,2026-08-06 02:00:00,4250.05,77.25,1.48,Unit 2,4430.0,2026-08-11 04:45:00,TP2 reached,2.329,3.927
2026-07-06_Trade_3C,2026-07-06,Trade 3 — Momentum-Breakout 3C (TRANSITION regime),Trade 3C,LONG,CONDITIONAL,4225.0,4172.8,4340.0,4430.0,4515.0,52.0,midnight,baseline,FILLED,2026-08-06,MARKET at 02:00 open,confirmed close 4246.9 on 2026-08-05; ,2026-08-06 02:00:00,4250.05,77.25,1.48,Unit 3,4515.0,2026-08-19 23:15:00,runner target reached,3.43,5.556
2026-07-07_Trade_1,2026-07-07,Trade 1 - Daily Directional (LONG),Trade 1,LONG,MARKET,,,,,,,midnight,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-07_Trade_2,2026-07-07,"Trade 2 - Pivot, TRANSITION (breakout-side only)",Trade 2,LONG,,,,,,,,midnight,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-07_Trade_3C,2026-07-07,"Trade 3 - Momentum-Breakout 3C (TRANSITION, armed)",Trade 3C,LONG,CONDITIONAL,,,,,,,midnight,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-09_Trade_1,2026-07-09,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,STOP,4103.0,4148.0,4058.0,4013.0,,45.0,midnight,baseline,FILLED,2026-07-10,STOP touched,,2026-07-10 11:30:00,4103.0,45.0,1.0,Unit 1,4058.0,2026-07-13 06:00:00,TP1 reached,1.0,1.0
2026-07-09_Trade_1,2026-07-09,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,STOP,4103.0,4148.0,4058.0,4013.0,,45.0,midnight,baseline,FILLED,2026-07-10,STOP touched,,2026-07-10 11:30:00,4103.0,45.0,1.0,Unit 2,4013.0,2026-07-13 17:15:00,TP2 reached,2.0,2.0
2026-07-09_Trade_1,2026-07-09,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,STOP,4103.0,4148.0,4058.0,4013.0,,45.0,midnight,baseline,FILLED,2026-07-10,STOP touched,,2026-07-10 11:30:00,4103.0,45.0,1.0,Unit 3,4119.23,2026-07-10 23:45:00,card runner time-stop at entry-session close,-0.361,-0.361
2026-07-09_Trade_2,2026-07-09,"Trade 2 - Pivot, Range-Aware (SHORT fade of resistance)",Trade 2,SHORT,LIMIT,4178.0,4215.0,4141.0,4119.0,4118.63,37.0,midnight,baseline,NO FILL,2026-07-10,,LIMIT 4178.0 not reached from 02:00 to 23:00 on 2026-07-10 (range 4072.9-4134.8),,,,,All,,,,0.0,0.0
2026-07-09_Trade_3B,2026-07-09,"Trade 3B - Mean-Reversion (range fade, regime-driven)",Trade 3B,SHORT,LIMIT,4195.0,4225.0,4118.0,4081.0,4030.0,30.0,midnight,baseline,NO FILL,2026-07-10,,LIMIT 4195.0 not reached from 02:00 to 23:00 on 2026-07-10 (range 4072.9-4134.8),,,,,All,,,,0.0,0.0
2026-07-10_Trade_1,2026-07-10,Trade 1 - Daily Directional,Trade 1,SHORT,MARKET,,,,,,,midnight,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-10_Trade_2,2026-07-10,"Trade 2 - Pivot, regime-aware. TREND_DOWN branch: fade rallies into resistance rather than buy dips into support.",Trade 2,SHORT,LIMIT,4159.33,4216.56,4102.1,4044.88,4090.77,57.23,midnight,baseline,NO FILL,2026-07-13,,LIMIT 4159.33 not reached from 02:00 to 23:00 on 2026-07-13 (range 3986.6-4091.1),,,,,All,,,,0.0,0.0
2026-07-10_Trade_3A,2026-07-10,Trade 3A - Momentum-Pullback. Variant selected by the TREND_DOWN regime fork: sell the retracement of the dominant downswing.,Trade 3A,SHORT,LIMIT,4113.6,4218.88,4057.11,4022.2,3930.8,105.28,midnight,baseline,NO FILL,2026-07-13,,LIMIT 4113.6 not reached from 02:00 to 23:00 on 2026-07-13 (range 3986.6-4091.1),,,,,All,,,,0.0,0.0
2026-07-13_Trade_1,2026-07-13,Trade 1 - Daily Directional,Trade 1,n/a,,,,,,,,midnight,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-13_Trade_2,2026-07-13,Trade 2 - Pivot (regime-aware); RANGE regime -> fade toward pivot,Trade 2,LONG,LIMIT,4085.0,4059.0,4110.0,4137.0,4156.0,26.0,midnight,baseline,SKIPPED_MALFORMED,2026-07-14,LIMIT already marketable at 02:00 - filled at open,,2026-07-14 02:00:00,4000.87,58.13,2.236,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-13_Trade_3B,2026-07-13,Trade 3B - Mean-Reversion (RANGE + KER below trend threshold + flat VOLator slope),Trade 3B,SHORT,LIMIT,4146.0,4174.0,4118.0,4090.0,4068.0,28.0,midnight,baseline,NO FILL,2026-07-14,,LIMIT 4146.0 not reached from 02:00 to 23:00 on 2026-07-14 (range 3983.7-4103.2),,,,,All,,,,0.0,0.0
2026-07-14_Trade_1,2026-07-14,"Trade 1 - Daily Directional (SHORT - bearish continuation, below-pivot)",Trade 1,SHORT,MARKET,4059.39,4102.0,4016.78,3974.17,,42.61,midnight,baseline,FILLED,2026-07-15,MARKET at 02:00 open,,2026-07-15 02:00:00,4049.02,52.98,1.243,Unit 1,4016.78,2026-07-16 15:15:00,TP1 reached,0.609,1.0
2026-07-14_Trade_1,2026-07-14,"Trade 1 - Daily Directional (SHORT - bearish continuation, below-pivot)",Trade 1,SHORT,MARKET,4059.39,4102.0,4016.78,3974.17,,42.61,midnight,baseline,FILLED,2026-07-15,MARKET at 02:00 open,,2026-07-15 02:00:00,4049.02,52.98,1.243,Unit 2,3974.17,2026-07-16 16:00:00,TP2 reached,1.413,2.0
2026-07-14_Trade_1,2026-07-14,"Trade 1 - Daily Directional (SHORT - bearish continuation, below-pivot)",Trade 1,SHORT,MARKET,4059.39,4102.0,4016.78,3974.17,,42.61,midnight,baseline,FILLED,2026-07-15,MARKET at 02:00 open,,2026-07-15 02:00:00,4049.02,52.98,1.243,Unit 3,4060.37,2026-07-15 23:45:00,card runner time-stop at entry-session close,-0.214,-0.023
2026-07-14_Trade_2,2026-07-14,"Trade 2 - Pivot (regime-aware, RANGE-edge fade)",Trade 2,SHORT,LIMIT,,4132.0,4085.0,4068.0,4052.0,,midnight,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-14_Trade_3A,2026-07-14,Trade 3A - Momentum-Pullback (fork target - SHORT),Trade 3A,SHORT,STOP,4048.0,4092.0,4004.0,3960.0,3934.0,44.0,midnight,baseline,FILLED,2026-07-15,STOP touched,,2026-07-15 02:00:00,4048.0,44.0,1.0,Unit 1,4004.0,2026-07-16 15:30:00,TP1 reached,1.0,1.0
2026-07-14_Trade_3A,2026-07-14,Trade 3A - Momentum-Pullback (fork target - SHORT),Trade 3A,SHORT,STOP,4048.0,4092.0,4004.0,3960.0,3934.0,44.0,midnight,baseline,FILLED,2026-07-15,STOP touched,,2026-07-15 02:00:00,4048.0,44.0,1.0,Unit 2,3960.0,2026-07-17 16:00:00,TP2 reached,2.0,2.0
2026-07-14_Trade_3A,2026-07-14,Trade 3A - Momentum-Pullback (fork target - SHORT),Trade 3A,SHORT,STOP,4048.0,4092.0,4004.0,3960.0,3934.0,44.0,midnight,baseline,FILLED,2026-07-15,STOP touched,,2026-07-15 02:00:00,4048.0,44.0,1.0,Unit 3,4092.0,2026-07-22 03:00:00,stopped out,-1.0,-1.0
2026-07-15_Trade_1,2026-07-15,Trade 1 — Daily Directional,Trade 1,n/a,MARKET,,,,,,,midnight,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-15_Trade_2,2026-07-15,"Trade 2 — Pivot, TRANSITION regime (breakout side only)",Trade 2,LONG,CONDITIONAL,4120.3,4008.5,4232.1,4343.9,4294.9,111.8,midnight,baseline,FILLED,2026-07-23,MARKET at 02:00 open,confirmed close 4129.9 on 2026-07-22; ,2026-07-23 02:00:00,4121.75,113.25,1.013,Unit 1,4008.5,2026-07-29 16:45:00,stopped out,-1.0,-1.0
2026-07-15_Trade_2,2026-07-15,"Trade 2 — Pivot, TRANSITION regime (breakout side only)",Trade 2,LONG,CONDITIONAL,4120.3,4008.5,4232.1,4343.9,4294.9,111.8,midnight,baseline,FILLED,2026-07-23,MARKET at 02:00 open,confirmed close 4129.9 on 2026-07-22; ,2026-07-23 02:00:00,4121.75,113.25,1.013,Unit 2,4008.5,2026-07-29 16:45:00,stopped out,-1.0,-1.0
2026-07-15_Trade_2,2026-07-15,"Trade 2 — Pivot, TRANSITION regime (breakout side only)",Trade 2,LONG,CONDITIONAL,4120.3,4008.5,4232.1,4343.9,4294.9,111.8,midnight,baseline,FILLED,2026-07-23,MARKET at 02:00 open,confirmed close 4129.9 on 2026-07-22; ,2026-07-23 02:00:00,4121.75,113.25,1.013,Unit 3,4008.5,2026-07-29 16:45:00,stopped out,-1.0,-1.0
2026-07-15_Trade_3C,2026-07-15,"Trade 3 — Momentum-Breakout (3C, TRANSITION variant)",Trade 3C,n/a,CONDITIONAL,,,,,,,midnight,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-16_Trade_1,2026-07-16,TRADE 1 - Daily Directional · SUPPRESSED,Trade 1,LONG,MARKET,,,,,,,midnight,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-16_Trade_2,2026-07-16,TRADE 2 - Regime-Aware Pivot · ACTIVE (Leg B — LONG from support),Trade 2,LONG,LIMIT,4007.5,3966.13,4048.87,4090.24,4131.61,41.37,midnight,baseline,FILLED,2026-07-17,LIMIT already marketable at 02:00 - filled at open,,2026-07-17 02:00:00,3978.36,12.23,0.296,Unit 1,3966.13,2026-07-17 15:30:00,stopped out,-1.0,-1.0
2026-07-16_Trade_2,2026-07-16,TRADE 2 - Regime-Aware Pivot · ACTIVE (Leg B — LONG from support),Trade 2,LONG,LIMIT,4007.5,3966.13,4048.87,4090.24,4131.61,41.37,midnight,baseline,FILLED,2026-07-17,LIMIT already marketable at 02:00 - filled at open,,2026-07-17 02:00:00,3978.36,12.23,0.296,Unit 2,3966.13,2026-07-17 15:30:00,stopped out,-1.0,-1.0
2026-07-16_Trade_2,2026-07-16,TRADE 2 - Regime-Aware Pivot · ACTIVE (Leg B — LONG from support),Trade 2,LONG,LIMIT,4007.5,3966.13,4048.87,4090.24,4131.61,41.37,midnight,baseline,FILLED,2026-07-17,LIMIT already marketable at 02:00 - filled at open,,2026-07-17 02:00:00,3978.36,12.23,0.296,Unit 3,3966.13,2026-07-17 15:30:00,stopped out,-1.0,-1.0
2026-07-16_Trade_3C,2026-07-16,TRADE 3 - Regime-Driven Complex · FORK: 3C (Breakout) — downside leg,Trade 3C,SHORT,CONDITIONAL,3966.13,4044.63,3887.63,3809.13,3730.63,78.5,midnight,baseline,NO TRIGGER,,,confirming close beyond 3966.13 never printed,,,,,All,,,,0.0,0.0
2026-07-17_Trade_1,2026-07-17,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,3990.0,4025.41,3954.59,3919.19,,35.41,midnight,baseline,FILLED,2026-07-20,MARKET at 02:00 open,,2026-07-20 02:00:00,3994.84,30.57,0.863,Unit 1,4025.41,2026-07-20 05:45:00,stopped out,-1.0,-1.0
2026-07-17_Trade_1,2026-07-17,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,3990.0,4025.41,3954.59,3919.19,,35.41,midnight,baseline,FILLED,2026-07-20,MARKET at 02:00 open,,2026-07-20 02:00:00,3994.84,30.57,0.863,Unit 2,4025.41,2026-07-20 05:45:00,stopped out,-1.0,-1.0
2026-07-17_Trade_1,2026-07-17,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,3990.0,4025.41,3954.59,3919.19,,35.41,midnight,baseline,FILLED,2026-07-20,MARKET at 02:00 open,,2026-07-20 02:00:00,3994.84,30.57,0.863,Unit 3,4025.41,2026-07-20 05:45:00,stopped out,-1.0,-1.0
2026-07-17_Trade_2,2026-07-17,"Trade 2 — Pivot (regime-aware). TREND_DOWN regime: the fade-to-pivot variant is disabled and the trend-continuation variant is active — the pivot is treated as resistance to sell into, not as a magnet to fade toward.",Trade 2,SHORT,LIMIT,4009.78,4061.24,3958.32,3906.86,3862.75,51.46,midnight,baseline,FILLED,2026-07-20,LIMIT touched,,2026-07-20 03:45:00,4009.78,51.46,1.0,Unit 1,4061.24,2026-07-21 08:30:00,stopped out,-1.0,-1.0
2026-07-17_Trade_2,2026-07-17,"Trade 2 — Pivot (regime-aware). TREND_DOWN regime: the fade-to-pivot variant is disabled and the trend-continuation variant is active — the pivot is treated as resistance to sell into, not as a magnet to fade toward.",Trade 2,SHORT,LIMIT,4009.78,4061.24,3958.32,3906.86,3862.75,51.46,midnight,baseline,FILLED,2026-07-20,LIMIT touched,,2026-07-20 03:45:00,4009.78,51.46,1.0,Unit 2,4061.24,2026-07-21 08:30:00,stopped out,-1.0,-1.0
2026-07-17_Trade_2,2026-07-17,"Trade 2 — Pivot (regime-aware). TREND_DOWN regime: the fade-to-pivot variant is disabled and the trend-continuation variant is active — the pivot is treated as resistance to sell into, not as a magnet to fade toward.",Trade 2,SHORT,LIMIT,4009.78,4061.24,3958.32,3906.86,3862.75,51.46,midnight,baseline,FILLED,2026-07-20,LIMIT touched,,2026-07-20 03:45:00,4009.78,51.46,1.0,Unit 3,4061.24,2026-07-21 08:30:00,stopped out,-1.0,-1.0
2026-07-17_Trade_3A,2026-07-17,Trade 3A — Momentum-Pullback. Regime fork: TREND_DOWN selects variant 3A. Qualifying swing found at the default 4-session lookback — no adaptive extension needed.,Trade 3A,SHORT,LIMIT,4026.0,4073.78,3973.96,3889.76,3837.72,47.78,midnight,baseline,FILLED,2026-07-20,LIMIT touched,,2026-07-20 05:45:00,4026.0,47.78,1.0,Unit 1,4073.78,2026-07-21 09:15:00,stopped out,-1.0,-1.0
2026-07-17_Trade_3A,2026-07-17,Trade 3A — Momentum-Pullback. Regime fork: TREND_DOWN selects variant 3A. Qualifying swing found at the default 4-session lookback — no adaptive extension needed.,Trade 3A,SHORT,LIMIT,4026.0,4073.78,3973.96,3889.76,3837.72,47.78,midnight,baseline,FILLED,2026-07-20,LIMIT touched,,2026-07-20 05:45:00,4026.0,47.78,1.0,Unit 2,4073.78,2026-07-21 09:15:00,stopped out,-1.0,-1.0
2026-07-17_Trade_3A,2026-07-17,Trade 3A — Momentum-Pullback. Regime fork: TREND_DOWN selects variant 3A. Qualifying swing found at the default 4-session lookback — no adaptive extension needed.,Trade 3A,SHORT,LIMIT,4026.0,4073.78,3973.96,3889.76,3837.72,47.78,midnight,baseline,FILLED,2026-07-20,LIMIT touched,,2026-07-20 05:45:00,4026.0,47.78,1.0,Unit 3,4073.78,2026-07-21 09:15:00,stopped out,-1.0,-1.0
2026-07-20_Trade_1,2026-07-20,"Trade 1 — Daily Directional (SHORT — regime bias bearish, conviction −0.51)",Trade 1,SHORT,MARKET,4017.32,4035.3,3999.34,3981.36,,17.98,midnight,baseline,FILLED,2026-07-21,MARKET at 02:00 open,,2026-07-21 02:00:00,4000.41,34.89,1.94,Unit 1,4035.3,2026-07-21 04:15:00,stopped out,-1.0,-1.0
2026-07-20_Trade_1,2026-07-20,"Trade 1 — Daily Directional (SHORT — regime bias bearish, conviction −0.51)",Trade 1,SHORT,MARKET,4017.32,4035.3,3999.34,3981.36,,17.98,midnight,baseline,FILLED,2026-07-21,MARKET at 02:00 open,,2026-07-21 02:00:00,4000.41,34.89,1.94,Unit 2,4035.3,2026-07-21 04:15:00,stopped out,-1.0,-1.0
2026-07-20_Trade_1,2026-07-20,"Trade 1 — Daily Directional (SHORT — regime bias bearish, conviction −0.51)",Trade 1,SHORT,MARKET,4017.32,4035.3,3999.34,3981.36,,17.98,midnight,baseline,FILLED,2026-07-21,MARKET at 02:00 open,,2026-07-21 02:00:00,4000.41,34.89,1.94,Unit 3,4035.3,2026-07-21 04:15:00,stopped out,-1.0,-1.0
2026-07-20_Trade_2,2026-07-20,Trade 2 — Pivot (regime-aware),Trade 2,n/a,,,,,,,,midnight,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-20_Trade_3C,2026-07-20,Trade 3C — Momentum-Breakout. TRANSITION regime; trades the confirmed break of the 25-session range.,Trade 3C,SHORT,CONDITIONAL,,4162.8,3574.0,3390.0,,,midnight,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-21_Trade_1,2026-07-21,"Trade 1 — Daily Directional (SHORT — bearish regime, conviction −0.71)",Trade 1,SHORT,MARKET,4008.0,4050.1,3965.9,3923.8,,42.1,midnight,baseline,SKIPPED_MALFORMED,2026-07-22,MARKET at 02:00 open,,2026-07-22 02:00:00,4080.43,30.33,0.72,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-21_Trade_2,2026-07-21,"Trade 2 — Pivot (regime-aware, TREND branch: sell rallies to resistance)",Trade 2,SHORT,LIMIT,4029.2,4050.1,4008.3,3987.4,3969.0,20.9,midnight,baseline,SKIPPED_MALFORMED,2026-07-22,LIMIT already marketable at 02:00 - filled at open,,2026-07-22 02:00:00,4080.43,30.33,1.451,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-21_Trade_3A,2026-07-21,Trade 3A — Momentum-Pullback (regime = TREND_DOWN → 3A active),Trade 3A,SHORT,LIMIT,4020.0,4049.0,3991.0,3962.0,3944.0,29.0,midnight,baseline,SKIPPED_MALFORMED,2026-07-22,LIMIT already marketable at 02:00 - filled at open,,2026-07-22 02:00:00,4080.43,31.43,1.084,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-22_Trade_1,2026-07-22,Trade 1 — Daily Directional,Trade 1,n/a,,,,,,,,midnight,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-22_Trade_2,2026-07-22,Trade 2 — Pivot (RANGE mean-reversion),Trade 2,SHORT,LIMIT,4070.88,4131.47,4010.29,3949.7,4013.83,60.59,midnight,baseline,SKIPPED_MICRO_R,2026-07-23,LIMIT already marketable at 02:00 - filled at open,,2026-07-23 02:00:00,4121.75,9.72,0.16,All,,,MICRO-R - realised risk 9.7 < 0.25 x card R 60.6; not taken,0.0,0.0
2026-07-22_Trade_3B,2026-07-22,"Trade 3 — Mean-Reversion (3B, RANGE)",Trade 3B,LONG,LIMIT,4038.09,3988.09,4163.54,4338.99,,50.0,midnight,baseline,NO FILL,2026-07-23,,LIMIT 4038.09 not reached from 02:00 to 23:00 on 2026-07-23 (range 4040.2-4141.1),,,,,All,,,,0.0,0.0
2026-07-23_Trade_1,2026-07-23,Trade 1 — Daily Directional,Trade 1,LONG,MARKET,4151.55,4066.52,4236.58,4321.61,,85.03,midnight,baseline,SKIPPED_MALFORMED,2026-07-24,MARKET at 02:00 open,,2026-07-24 02:00:00,4049.64,16.88,0.199,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
